,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
38,0.194775390625,0.04126496421823807,0.001199960708618164,0.0016000270950085466,0.1,"(40,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40,), 'rp__n_components': 10}",0.13867500963874166,0.14744217012796168,0.1677038222159264,0.16848746718203425,0.1549390927694943,0.1554211175973558,0.011555432344324143,98,0.15297596140125835,0.17140306116308254,0.16289637828714656,0.1847726322391227,0.16281111724992833,0.16697183006810773,0.01064245784640636
39,0.21492319107055663,0.0797437186592137,0.0013972759246826173,0.0014926691508229733,0.1,"(40,)",11,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40,), 'rp__n_components': 11}",0.10710947276793693,0.16933072189529388,0.11715404041248706,0.13912431543499804,0.13851268714941428,0.13423863431828897,0.021505617920806724,213,0.1089919447097919,0.1630799752616833,0.11979677140887209,0.1576418133758095,0.15196160093417893,0.14029442113806714,0.021708225415858484
40,0.057490062713623044,0.00493071099861242,0.003200054168701172,0.0009793752692759691,0.1,"(10, 10)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'rp__n_components': 2}",0.047996477322765296,0.026439072183090214,0.047807017543859735,0.047996477322765255,0.04915465242359726,0.0438527085248108,0.008749591045923011,797,0.041399152412853496,0.04820982251797836,0.041430730004420345,0.042420187879269794,0.042190185981383355,0.04313001575918107,0.0025719654872120774
41,0.21077299118041992,0.0457258527257965,0.0013997554779052734,0.0007998347437873007,0.1,"(10, 10)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'rp__n_components': 3}",0.07607140519871974,0.1377131207772504,0.12039991090377782,0.1322642419030644,0.09161427728606128,0.11163598920645255,0.02389038594246476,424,0.10834181864809347,0.10106982085158356,0.12174828946954921,0.12216404286927712,0.10078442277947902,0.11082167892359647,0.009487201817654422
42,0.05739650726318359,0.00366664552635365,0.0019994735717773437,1.0512069551967909e-06,0.1,"(10, 10)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'rp__n_components': 4}",0.04710909202529303,0.0480450730779133,0.04814240250660588,0.055811571940604085,0.04796699045817922,0.049410543743339995,0.0032171646791431933,785,0.049288622071997676,0.048930188907955426,0.048923724874382006,0.047814646113554016,0.04888903704854049,0.04876924380328592,0.0004990247859383746
43,0.2545934677124023,0.018083528079656682,0.002400064468383789,0.001959644527197703,0.1,"(10, 10)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'rp__n_components': 5}",0.09757627451597083,0.10447430749877958,0.08629304784925282,0.10355961873786709,0.09075620917542744,0.09654698241528858,0.007096664482224576,571,0.09716941163506902,0.09541589371842567,0.09762492744280797,0.09447094940980347,0.10299412836014284,0.09753506211324979,0.002960501365737227
44,0.20917925834655762,0.03688063511803375,0.0007999897003173828,0.0015999794006347657,0.1,"(10, 10)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'rp__n_components': 6}",0.17587865205604852,0.17918688715371264,0.18873571836776468,0.14518823232547456,0.13109640164502992,0.16413034142272687,0.021959937386331396,57,0.16100265453131807,0.1824878471249767,0.16390695638242728,0.16333602800680003,0.175253109404627,0.16919731909002983,0.008280168232013468
45,0.07579360008239747,0.012536409156856316,0.0003996372222900391,0.0007992744445800781,0.1,"(10, 10)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'rp__n_components': 7}",0.047001802454442645,0.04789564023343622,0.04795886097705171,0.04664920378484345,0.04668502747983507,0.047240195695182674,0.0005761804284693812,793,0.047899753335,0.04764334610412637,0.04779280428993016,0.04808059652165584,0.07485193277337264,0.053253686604817,0.01080006348328023
46,0.23030385971069336,0.0322274114103711,0.0027999401092529295,0.0015999913506517215,0.1,"(10, 10)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'rp__n_components': 8}",0.15870246023224288,0.1196043563217409,0.1214257345465248,0.1093475630182653,0.11152110624176498,0.12418490480994394,0.017916915582872096,292,0.14224353658934927,0.11287183045996861,0.11152700478771925,0.1281580596739393,0.11074545426106908,0.1211091771544091,0.012356589768529887
47,0.2695936679840088,0.10699308220292698,0.0016002655029296875,0.0019599169675780168,0.1,"(10, 10)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'rp__n_components': 9}",0.10537625498496836,0.1075198025394277,0.09255907567569244,0.15547476401111834,0.0840689289576296,0.10901792958205203,0.02472327264346481,460,0.1007976914319438,0.1013294711759019,0.10182864938585068,0.1660998825878524,0.07233914718144573,0.10847896835259889,0.03092119175892239
48,0.25695276260375977,0.05467426040471792,0.002799510955810547,0.0016000868424198634,0.1,"(10, 10)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'rp__n_components': 10}",0.12017675480552907,0.11600932501757974,0.11032565287144556,0.11216629777872257,0.12327108877269864,0.11637964087847892,0.004817937417251419,358,0.11808264922066114,0.11603004648459773,0.11522550928198413,0.12166295857232202,0.11768594464579978,0.11773742164107295,0.0022251519402523047
49,0.16395211219787598,0.04596792927221252,0.001599597930908203,0.0019590997335613694,0.1,"(10, 10)",11,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'rp__n_components': 11}",0.10329675148058448,0.10804246573133319,0.0840681044433654,0.0904305564432101,0.09229695443820789,0.09565456567046132,0.008784813833944926,580,0.1062139421606475,0.10668494842810906,0.097352170432543,0.09741664704995076,0.0952554038658581,0.10058462238742168,0.004853629617964666
50,0.1386176109313965,0.009541783156906354,0.002199888229370117,0.0018329182593787477,0.1,"(10, 20)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'rp__n_components': 2}",0.0862801413911641,0.09120751708264414,0.0742771232213778,0.08823909272413923,0.09222581220265225,0.08643456252297962,0.006440661211991806,742,0.08926050697859012,0.08894507482794387,0.08470753986659449,0.08075630592962468,0.08820165321161355,0.08637421616287334,0.0032440172743431962
51,0.06622786521911621,0.010185568637056521,0.002000093460083008,0.0017886184050653709,0.1,"(10, 20)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'rp__n_components': 3}",0.04761904761904779,0.04761904761904779,0.04761904761904777,0.04761904761904773,0.04761904761904745,0.047619047619047714,1.2947045225745774e-16,789,0.047619047619046874,0.04761904761904688,0.047619047619047415,0.04761904761904636,0.047619047619048414,0.04761904761904719,6.97633232147363e-16
52,0.18521900177001954,0.036027969388712125,0.0012001991271972656,0.0016003847361942907,0.1,"(10, 20)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'rp__n_components': 4}",0.10900790298087458,0.13612353809692992,0.09693093921760627,0.13919376297425023,0.1160193370803118,0.11945258422257875,0.01610972828815409,338,0.12605255035519386,0.12843139917746352,0.12450106658702495,0.1222485629210573,0.1207156938334398,0.12438985457483591,0.0027274748484582556
53,0.18751993179321289,0.06255914696211448,0.002800321578979492,0.000980561984399767,0.1,"(10, 20)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'rp__n_components': 5}",0.08278302935361487,0.08923194185753636,0.09293874890537987,0.081030983791341,0.07303568105669245,0.08383497300092196,0.006880264199645666,763,0.11521947183489079,0.07738426386080342,0.11041580834188214,0.09025491062194116,0.11839154524649377,0.10233319998120224,0.015859315875815006
54,0.1421816825866699,0.030834064068117572,0.0025998592376708985,0.0011999686584042572,0.1,"(10, 20)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'rp__n_components': 6}",0.09497315011984864,0.1442737674651826,0.1019966084170742,0.11382912944451815,0.10455757642371658,0.11195390017032586,0.017304223113980784,422,0.09411340892514959,0.16528891190919826,0.0947742479093936,0.10922189146901248,0.11641484261167385,0.11596266056488555,0.026096207143435777
55,0.23136653900146484,0.056051303477476146,0.002000236511230469,0.0017889380235372738,0.1,"(10, 20)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'rp__n_components': 7}",0.11691010803908773,0.1386724254312962,0.09693897906481586,0.1101359196894905,0.1297757647864614,0.11848123454951201,0.014648848138616824,342,0.13078743989560795,0.12105711411622175,0.11512969532451342,0.12022088624382332,0.11840809693265632,0.12112064650256456,0.0052442334154405
56,0.157124662399292,0.02257031327117908,0.0037567138671875,0.0025764342971894704,0.1,"(10, 20)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'rp__n_components': 8}",0.11757981936944234,0.12438908731692888,0.11390048129832238,0.11170092110731154,0.10777239755039802,0.11509756157541712,0.005640181048457935,380,0.11544423651711772,0.1132437913075142,0.1147403468098242,0.11766127143810515,0.1200196921578152,0.1162218676460753,0.0023733481471436
57,0.2315767765045166,0.02895220151153256,0.0012000560760498046,0.0016000151694167783,0.1,"(10, 20)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'rp__n_components': 9}",0.12271586918198951,0.10866072926454887,0.09098492110561644,0.09998206512282662,0.12689970363637976,0.10982549079039362,0.013484713549462691,447,0.13174388035505186,0.11102925419907159,0.10753796704493968,0.10259941044537171,0.12152141002355947,0.11488638441359884,0.010469433173507152
58,0.20002622604370118,0.06932776932389208,0.0015999317169189454,0.0019595081663236692,0.1,"(10, 20)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'rp__n_components': 10}",0.1785997576438324,0.13832538127874994,0.1221652196431029,0.181927800372174,0.13858605114517525,0.1519389021646101,0.023927410418972842,123,0.1780069892215904,0.12834321908752666,0.1223479573579355,0.18196648569784987,0.14600698576691176,0.15133432742636282,0.024685790605773472
59,0.22683348655700683,0.05233785475279871,0.002400112152099609,0.0019596837199108348,0.1,"(10, 20)",11,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'rp__n_components': 11}",0.10608061667309283,0.10521685477013197,0.09829150110376537,0.14444955304414753,0.07578162452198553,0.10600427345367189,0.02208572555978829,479,0.10314477498235039,0.10110216467713234,0.1166901257409592,0.14128706480764125,0.08116440482288112,0.10867770700619286,0.01986229113468128
60,0.10537176132202149,0.030520356734410427,0.0024003982543945312,0.0019599181741013216,0.1,"(10, 30)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'rp__n_components': 2}",0.07034241249849724,0.10583515341653282,0.06596948932108324,0.06139879342540638,0.0814920380890593,0.07702660537274701,0.01590751388028506,774,0.07549491203296142,0.10399532089329352,0.0702150967197814,0.07459442956165302,0.08486868760916956,0.08183368936337179,0.012065884152924849
61,0.1846860408782959,0.04192851177581909,0.002399587631225586,0.0019592551506893235,0.1,"(10, 30)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'rp__n_components': 3}",0.08808222503056413,0.08320915063625338,0.09787796519218595,0.0753235758412013,0.0815419928899221,0.08522400522396582,0.007534945897723135,749,0.09072691211186637,0.08923659735161253,0.08625636288457503,0.0844911192214293,0.09140632625883054,0.08842346356566275,0.0026466654117492257
62,0.1607332706451416,0.018902926538853008,0.0007999897003173828,0.0015999794006347657,0.1,"(10, 30)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'rp__n_components': 4}",0.08876709669336245,0.09643037665791122,0.06508674882723496,0.08565107839006088,0.09582190744733801,0.08633953515234079,0.011403241096031656,744,0.09258975708252247,0.0883880245546232,0.0685503032844867,0.09033249656984223,0.08958893355397722,0.08588990300909036,0.008777355398855118
63,0.1464456558227539,0.022894579306032812,0.0031992912292480467,0.0015996458882435575,0.1,"(10, 30)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'rp__n_components': 5}",0.089267736336369,0.09115498852161578,0.08954510812049607,0.08418952000514279,0.09715044360857374,0.09025006087764449,0.004148884894766801,688,0.0884672036044804,0.09334636213616776,0.10581602679695006,0.10125186567792323,0.09301016315177965,0.09637832427346023,0.00626010812567382
64,0.19284534454345703,0.08303049965021422,0.0007999897003173828,0.0009797832855306249,0.1,"(10, 30)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'rp__n_components': 6}",0.11012702037298679,0.12370018545242341,0.1161144343191003,0.18032212904862208,0.19238781895543727,0.1443467513192053,0.03458319720544434,174,0.11815130596289454,0.11889468875118418,0.11808983176049657,0.19175747903826165,0.18087912234711687,0.14555448557199077,0.033462016665883006
65,0.15361008644104004,0.0654137924747679,0.0011999130249023438,0.001599824434554212,0.1,"(10, 30)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'rp__n_components': 7}",0.047443699368192746,0.1212238250539776,0.06696368707682958,0.0850661495164346,0.05916405106247222,0.07601770791366388,0.025770815033014538,776,0.0606907333955545,0.10289366602935637,0.07010022385042552,0.10173620383781888,0.05722777878003249,0.07852972117863756,0.01987561977088795
66,0.27574958801269533,0.09147197752291425,0.0016001224517822265,0.0014971281064615556,0.1,"(10, 30)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'rp__n_components': 8}",0.18209208423238568,0.17355280153193903,0.1762005639112146,0.13379241720111437,0.12461849458360261,0.15817967567968547,0.023858168642087035,75,0.17799069533029055,0.179307720323623,0.17211267876878844,0.13091398323892434,0.13551220282011756,0.15916745609634878,0.021379210015852034
67,0.14645166397094728,0.03790919301298293,0.0019998550415039062,0.00178877804475547,0.1,"(10, 30)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'rp__n_components': 9}",0.12629959213107583,0.13141221035802944,0.13515879462065722,0.1256124288230826,0.15461829689941464,0.13457134830049006,0.010555028782312688,212,0.11228407732567007,0.11331146965352887,0.14747783926598002,0.1509790058080487,0.1475251293987139,0.1343155042903883,0.01761798391115945
68,0.18129806518554686,0.01592904999827896,0.0013997077941894532,0.0017432855917899747,0.1,"(10, 30)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'rp__n_components': 10}",0.12076740538607202,0.11464176865702581,0.118955987070502,0.11241024824826638,0.1095336903630374,0.1152813203319883,0.004126026430059732,374,0.11650441258643311,0.11387137326285841,0.11338619473049373,0.11810831349329522,0.11799040015184366,0.11597213884498483,0.0020010127016588854
69,0.22118620872497557,0.0799776478823817,0.0012000083923339843,0.0016001105475054664,0.1,"(10, 30)",11,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'rp__n_components': 11}",0.10332667592139516,0.13034162470748364,0.11545252788883563,0.13839889040537107,0.12038662119093611,0.12156348404995322,0.012111311672279747,328,0.10640319272544665,0.11637672357029848,0.11165029786730837,0.14505025614692854,0.1219580683257999,0.1202877077271564,0.013406373945000617
70,0.20109639167785645,0.06195065979567344,0.0011369705200195313,0.00149087294928256,0.1,"(10, 40)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 40), 'rp__n_components': 2}",0.07300601915575138,0.09518126617046684,0.09652785418251203,0.09476426197638457,0.09767142292396554,0.0914014239462461,0.009285756726225535,662,0.09172962517988083,0.09204229802622667,0.09282431651384244,0.09005343287700165,0.10051662006914062,0.09343325853321845,0.003655275098609679
71,0.1445641040802002,0.028251283330139314,0.0030208587646484374,0.0027143239278653516,0.1,"(10, 40)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 40), 'rp__n_components': 3}",0.08931226214204264,0.0583737905871749,0.08390723187960028,0.09509457318344508,0.09647004804277876,0.0845787208366104,0.013883293710449182,756,0.0895840890789545,0.115362413070138,0.09323642916717102,0.09059723652656988,0.08178517138495578,0.09411306784555783,0.011288515558044616
72,0.16158108711242675,0.036618541489016776,0.0020001411437988283,0.001673455325292791,0.1,"(10, 40)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 40), 'rp__n_components': 4}",0.09390150132417162,0.08688875627502708,0.08787824063412797,0.08914006943712527,0.09163741676518299,0.08988647101204152,0.0025641377838866992,695,0.09279868871512029,0.08135301840954691,0.0952980052002441,0.08178812698213206,0.09615225753511868,0.08947801936843242,0.00655125362954211
73,0.16661343574523926,0.06858994307413681,0.0015999794006347657,0.001959566565259618,0.1,"(10, 40)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 40), 'rp__n_components': 5}",0.10312953028634442,0.08784165650184748,0.08477343704017593,0.09182500161545135,0.10916156158655783,0.09531678042268356,0.009282080221223734,584,0.09387786030138016,0.10901487870367368,0.10191071839024295,0.11384656646802993,0.11126606448401187,0.10598321766946772,0.007239566572779198
74,0.29782886505126954,0.06646533260618417,0.0028000831604003905,0.004664885456969691,0.1,"(10, 40)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 40), 'rp__n_components': 6}",0.17209197126487746,0.18513555983012162,0.16936610998223536,0.17188281676136064,0.1783399710437808,0.1753641084468627,0.005721165506682709,13,0.1835204691664792,0.18177421233590352,0.14938913208595467,0.18571640649733753,0.175559237535161,0.1751918915241672,0.013336977963175782
75,0.22099509239196777,0.07293351496189292,0.0019999980926513673,0.0010952353886844342,0.1,"(10, 40)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 40), 'rp__n_components': 7}",0.11020763708237852,0.11770680475913324,0.10509297163467497,0.10622410942091962,0.11022277822535528,0.10989931383810228,0.00442950202191135,446,0.11080742154677786,0.1074681120347484,0.1160250773720354,0.10895911781774681,0.0980609983679061,0.10826414542784293,0.005863807359930572
76,0.2529085636138916,0.0441948598013945,0.0015999794006347657,0.0014968349153458018,0.1,"(10, 40)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 40), 'rp__n_components': 8}",0.17667048679827632,0.18437007377944897,0.1714812398568652,0.1422681514538098,0.178185390326537,0.1706149482356559,0.014739369668058852,34,0.16487662457188765,0.18083548889432918,0.17290901590522856,0.18157140839695526,0.16293836947352786,0.17262618144838568,0.007764008524926968
77,0.1943516254425049,0.052992755431156044,0.003359413146972656,0.002270761658818035,0.1,"(10, 40)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 40), 'rp__n_components': 9}",0.15200177099711126,0.15942965040158022,0.11970652867515862,0.09727402910771209,0.11465264525014872,0.12871263169879385,0.023482047800907166,254,0.17990318527966176,0.166669856154861,0.12660786762394036,0.10219895355654947,0.102601566542599,0.13559628583152233,0.032290844142763425
78,0.2389211654663086,0.1356758146343546,0.0008002281188964844,0.0016004562377929688,0.1,"(10, 40)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 40), 'rp__n_components': 10}",0.17429128930482268,0.11293340203487438,0.11789180536910675,0.1267970986682234,0.12938931449095245,0.13228936195258326,0.02189320871286291,230,0.17955161392115873,0.12885239837695112,0.11165056939720626,0.15883540561206447,0.11107381901426223,0.13799276126432858,0.02706895201332318
79,0.25227770805358884,0.04152528495729596,0.0019999980926513673,0.0017885650356936262,0.1,"(10, 40)",11,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 40), 'rp__n_components': 11}",0.11051776461609142,0.10739731212297642,0.1061240768792463,0.1151498160787526,0.11390009334341472,0.11060396331689618,0.003516174638412931,438,0.10675840481724916,0.10767655436067078,0.11519405764566602,0.11595198949690505,0.11473124936237297,0.1120624511365728,0.0039856479985247995
80,0.18322744369506835,0.007765975773103203,0.0015998363494873046,0.001959391365550956,0.1,"(20, 10)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 10), 'rp__n_components': 2}",0.15894098425436734,0.1527430343231017,0.13533337959304984,0.15029830455052648,0.12692566668485897,0.14490328582307033,0.011837281414079566,169,0.14982409377713612,0.1424342800323607,0.14943599373619076,0.15299363269505184,0.15275902613314465,0.1494894052747768,0.0038173208338499447
81,0.1342945098876953,0.029097930418999832,0.003599405288696289,0.0007996568668430322,0.1,"(20, 10)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 10), 'rp__n_components': 3}",0.08860851130871895,0.07910041564231178,0.04761904761904777,0.06202516740712506,0.07251755817876304,0.0699961113653639,0.01416232803249743,784,0.07565502377889798,0.06851977714727385,0.047619047619047415,0.07041529681168833,0.08307631935860195,0.0690570929431019,0.011847317113442241
82,0.1573962688446045,0.06354891965061091,0.0024000167846679687,0.0019596055007843898,0.1,"(20, 10)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 10), 'rp__n_components': 4}",0.09493352027194399,0.08874261645564163,0.09838314981332359,0.07997586186964176,0.09074586395556426,0.09056604213514612,0.006255332065298703,682,0.09138172119592616,0.09301838541048281,0.08640873048575083,0.09196929822222175,0.10751638595047207,0.09405890425297073,0.00710275178016921
83,0.16520438194274903,0.057473387801428515,0.002011823654174805,0.0017891954062776345,0.1,"(20, 10)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 10), 'rp__n_components': 5}",0.11025646167900481,0.12486757535822722,0.1286041089105337,0.09205067264006532,0.10146382831915585,0.11149671321410667,0.01379363991748882,425,0.09822407121815883,0.1155514829796526,0.12585458772850083,0.12130751996247288,0.11462719540323715,0.11511297145840446,0.009374625041229814
84,0.18607912063598633,0.03000960187656633,0.002599954605102539,0.0017436301987083034,0.1,"(20, 10)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 10), 'rp__n_components': 6}",0.1024210485603943,0.11418362519506159,0.11688310338052814,0.10934050909255069,0.10868442570211825,0.11030396333474468,0.004989790291584158,444,0.10258884044120214,0.11484903841985351,0.12294882359615772,0.11094830998908302,0.11975372868680671,0.1142177482266206,0.007116150739592452
85,0.27393355369567873,0.04758588846256925,0.001399660110473633,0.0014965865197015217,0.1,"(20, 10)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 10), 'rp__n_components': 7}",0.09340177108787918,0.1103813745097294,0.060727973923978905,0.10575271718002191,0.08300577992169374,0.09067764862614876,0.017783107854324933,677,0.09875462225031328,0.09724661506846688,0.06351680577204841,0.09869997646164767,0.09440191359066825,0.0905239866286289,0.013595661373906342
86,0.1914064407348633,0.07564585204717439,0.002001047134399414,0.0017900583269882286,0.1,"(20, 10)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 10), 'rp__n_components': 8}",0.13087938614073022,0.1505463814304984,0.09500705796831764,0.1381512420027837,0.17159525655731442,0.13715993405743776,0.025196012638865086,201,0.15540355616987106,0.13396620307970353,0.11047038408094229,0.11698761360824102,0.17795531632708797,0.13895661465316916,0.024941560353369384
87,0.27580761909484863,0.04847961483053232,0.0015995025634765625,0.0019589826136258716,0.1,"(20, 10)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 10), 'rp__n_components': 9}",0.16408290580168297,0.15774475518660402,0.12276130586672948,0.11375810253009408,0.16322002174539502,0.14431892396137047,0.021563125029641285,175,0.16030291022787646,0.15301121544472185,0.14369235448439766,0.14338674629233542,0.14742888251267258,0.1495644217924008,0.0063937609812944165
88,0.20637741088867187,0.025828637480207802,0.0023996829986572266,0.0019593333350626896,0.1,"(20, 10)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 10), 'rp__n_components': 10}",0.15728260421174467,0.18478467271639143,0.11892221250027042,0.13133934546343506,0.14754524291845122,0.1480249265431489,0.02267655436756814,149,0.1624502411887346,0.14779155933650948,0.14262304392007702,0.13124311069856706,0.15296266612148743,0.14741412425307512,0.010406437591682199
89,0.22551960945129396,0.07949062732287239,0.0012000083923339843,0.001599991322229858,0.1,"(20, 10)",11,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 10), 'rp__n_components': 11}",0.16896341467919043,0.14682566239999742,0.140444202524294,0.18175821658711963,0.18743796852423808,0.16500912356957612,0.01860301356810057,50,0.18139732175188433,0.15337817074497306,0.16368960411743333,0.1632109796667202,0.1741599082782453,0.16716719691185125,0.009687899817627492
90,0.1488006591796875,0.03939874509478215,0.0031996250152587892,0.001599812552931802,0.1,"(20, 20)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'rp__n_components': 2}",0.09535491815392858,0.1024758437019089,0.09872859620083194,0.13295505210181532,0.12605276483534747,0.11104218639567218,0.015330729063783268,436,0.10907443377156921,0.10109545752251796,0.1154822670352377,0.1436927322877653,0.13779183933040276,0.12142734598949859,0.016521913702628666
91,0.17069010734558104,0.05309911063683358,0.0007996559143066406,0.0015993118286132812,0.1,"(20, 20)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'rp__n_components': 3}",0.0866251546345145,0.11452364766745736,0.08474512814229665,0.1221060113354941,0.13416336091673792,0.1083492630661349,0.019592212275831262,467,0.09657301602788668,0.10746061697236438,0.09415563146879834,0.13624564327833286,0.13104126400640995,0.11309523435075844,0.01744386759036729
92,0.14640421867370607,0.03285413927860513,0.0031994342803955077,0.0015997172707830623,0.1,"(20, 20)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'rp__n_components': 4}",0.1036953184785083,0.09746030344506403,0.10298269475269242,0.13500774843386978,0.09432882021250887,0.10669227860363763,0.014558115935042146,478,0.09959320150927556,0.10411086533642583,0.10095209224648957,0.15237341304476684,0.09898490647462205,0.11120289572231598,0.020661324374152298
93,0.18093109130859375,0.037566205913576324,0.0020000457763671873,0.0017889913017115164,0.1,"(20, 20)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'rp__n_components': 5}",0.08955752659795951,0.19003771071253595,0.09245401378094836,0.09627949097576176,0.0883673404666825,0.11144946076182319,0.039522569502108224,426,0.08834846025389183,0.1060174870746582,0.0939578658334696,0.08964882377084828,0.09586936397830795,0.09476840018223516,0.006258382130225698
94,0.1960278034210205,0.060207802571070466,0.001600027084350586,0.0019596250019051358,0.1,"(20, 20)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'rp__n_components': 6}",0.11285393366956553,0.11259474269973366,0.10109389211493836,0.16209793638620174,0.12957428154192424,0.12358185697724756,0.02125627648644021,296,0.12289590660852448,0.11811566223631932,0.12387674512484344,0.17354379498857786,0.11775064629107793,0.1312365510498686,0.021296306407737033
95,0.24345798492431642,0.13207907056840082,0.0,0.0,0.1,"(20, 20)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'rp__n_components': 7}",0.09258682295074436,0.13611149464477945,0.13713933476111692,0.10241923404339011,0.09540510795655413,0.11278367317290157,0.01978662862537749,410,0.10067943963891775,0.11394708268748491,0.17400940012812594,0.09789937181166586,0.10212313866411855,0.11773168658606262,0.02866785960507152
96,0.23643832206726073,0.040342387852011566,0.0029999256134033204,0.0012644048672938537,0.1,"(20, 20)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'rp__n_components': 8}",0.1593317283190134,0.15425481595220336,0.15513370812892693,0.14959031178946175,0.15402037864983376,0.15447469206841055,0.003105127259013612,107,0.13668700171812218,0.13944129034841185,0.16462751366999048,0.16446336489021018,0.17771121026613176,0.15658607617857329,0.01589279415418736
