,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
666,0.07599544525146484,0.003578622644313971,0.0031999588012695313,0.001599979421951322,0.001,"(20, 40)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 40), 'rp__n_components': 5}",0.9160839160839159,0.851645122374558,0.7806421650761275,0.8761830904112621,0.785004516711834,0.8420459537004257,0.05248834621608807,645,0.8257923093165662,0.8431018287862956,0.8589322820325606,0.836092108650895,0.8583711469231401,0.8444579351418916,0.012832114749779104
667,0.16078972816467285,0.0108509273913571,0.002399921417236328,0.0019595276452060943,0.001,"(20, 40)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 40), 'rp__n_components': 6}",0.9722007722007721,1.0,0.880701754385965,0.9110723626852659,0.880701754385965,0.9290691110390696,0.04878744269171806,214,0.9637204900362796,0.9491445117136087,0.9498746867167918,0.97140522875817,0.9426699426699424,0.9553629719789585,0.010555620558534666
668,0.16718974113464355,0.09233833842441834,0.003199911117553711,0.0015999555614414648,0.001,"(20, 40)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 40), 'rp__n_components': 7}",0.39225422045680186,0.33128834355828213,1.0,1.0,0.4507306890529492,0.6341850689774701,0.3004363030037201,853,0.3931115975794105,0.40849205025789925,0.9570639950930286,0.9636681093160232,0.3777513484876961,0.6200174201468115,0.2780713123456714
669,0.11679296493530274,0.011702110267222674,0.0007999420166015625,0.001599884033203125,0.001,"(20, 40)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 40), 'rp__n_components': 8}",0.32615384615384563,0.3323124042879019,0.3333333333333338,0.3333333333333338,0.3323124042879025,0.331480705114372,0.002711969092156502,1033,0.3269008104978759,0.3333333333333307,0.3333333333333264,0.3330786860198556,0.3328238440962865,0.331894001456135,0.0025037329451046975
670,0.1569345474243164,0.021504007784848192,0.0031998157501220703,0.0015999085669917146,0.001,"(20, 40)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 40), 'rp__n_components': 9}",1.0,0.8583792289535801,0.9705627705627704,1.0,0.785004516711834,0.9228657135335966,0.08638482441189806,243,0.956439393939394,0.9345040341718079,0.9570639950930282,1.0,0.9426699426699426,0.9581354731748346,0.022602172017304845
671,0.15177831649780274,0.015630391189414627,0.001370859146118164,0.001906167859323565,0.001,"(20, 40)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 40), 'rp__n_components': 10}",1.0,0.8285714285714288,0.817857142857143,0.880701754385965,0.9409722222222223,0.8937459000146094,0.06892132313507295,411,0.9418335089567967,0.8519630980476287,0.8692674828802636,0.8692674828802636,0.8692674828802636,0.8803198111290431,0.03147856437762736
672,0.12403578758239746,0.012882929337930147,0.0022001266479492188,0.0016001165412186402,0.001,"(20, 40)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 40), 'rp__n_components': 11}",0.8263580842172934,0.7979149959903771,0.9110723626852658,0.7153488372093024,0.817857142857143,0.8137183493717144,0.06250368445152925,700,0.8206627680311891,0.8121414846708557,0.8989898989898979,0.7671548902838102,0.8984230953313262,0.8394744274614159,0.05166840532586335
673,0.13285322189331056,0.07324929711615902,0.0015997886657714844,0.0014962104608280157,0.001,"(20, 40)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 40), 'rp__n_components': 12}",0.9722007722007721,0.3333333333333332,0.7153488372093024,0.3333333333333338,0.3333333333333338,0.5380746121299683,0.26326647688866145,889,0.9927532426613456,0.33307868601985985,0.7333333333333288,0.3330786860198556,0.3330786860198556,0.545064526810849,0.2722808549629801
674,0.2187432289123535,0.02015824268612781,0.0015999794006347657,0.001959566565259618,0.001,"(20, 40)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 40), 'rp__n_components': 13}",0.9160839160839159,0.9442724458204336,0.9409722222222223,0.9705627705627704,0.8496905393457119,0.92431934242464,0.04106561319158809,228,0.9491445117136089,0.9271537162162158,0.9426699426699422,0.9282051282051273,0.9570639950930286,0.9408474587795844,0.01168319898547944
675,0.12091093063354492,0.04942554179834521,0.0008000373840332031,0.0016000747680664062,0.001,"(20, 40)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 40), 'rp__n_components': 14}",0.4461538461538457,0.4403498830817198,0.6497267150812703,0.7153488372093024,0.880701754385965,0.6259921061245617,0.16750731392672688,862,0.4346197861658736,0.42191319873012006,0.5350528292109089,0.8465473145780025,0.8842018196856891,0.6244669896741188,0.20092125005960954
676,0.08559470176696778,0.012026104815656342,0.0007998466491699219,0.0015996932983398438,0.001,"(30, 10)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30, 10), 'rp__n_components': 2}",0.8263580842172934,0.8538885494205146,0.8156428753824569,0.5521783181357652,0.5041666666666671,0.7107654590544897,0.1500609903714604,830,0.7262999407211403,0.7851158264104741,0.7878413100654055,0.7142993889225456,0.601139601139596,0.7229392134518322,0.06782226766915558
677,0.1263918399810791,0.05908755656876599,0.0015999794006347657,0.001959566565259618,0.001,"(30, 10)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30, 10), 'rp__n_components': 3}",0.6989966555183943,0.8583792289535801,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.5120880351365914,0.22399965008995582,893,0.8206627680311891,0.9049536423841055,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.5451232820830547,0.26075461402827904
678,0.18478889465332032,0.03050285430507234,0.0031999588012695313,0.0015999795285340996,0.001,"(30, 10)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30, 10), 'rp__n_components': 4}",0.8285714285714284,0.9442724458204333,0.880701754385965,0.9110723626852659,0.8178571428571431,0.8764711985298971,0.04806607417243888,494,0.8673076923076922,0.8824781775601442,0.8541666666666644,0.906335237507075,0.9136513157894723,0.8847878179662096,0.022565180851108136
679,0.14479126930236816,0.027409221628927134,0.003199481964111328,0.0015997409998221085,0.001,"(30, 10)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30, 10), 'rp__n_components': 5}",0.8583792289535797,0.9442724458204336,0.9110723626852658,0.880701754385965,0.880701754385965,0.8950050970017502,0.02982095549475172,400,0.9049536423841059,0.9123809523809521,0.8989898989898978,0.8989898989898978,0.949874686716792,0.9130378158923291,0.019065300006645747
680,0.14018383026123046,0.024621815971350967,0.001594686508178711,0.0007974067914672491,0.001,"(30, 10)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30, 10), 'rp__n_components': 6}",0.9722007722007721,0.9977064099529183,0.9110723626852658,0.9409722222222223,0.8178571428571431,0.9280960965918167,0.06226832871867488,217,0.9709901198234181,0.8974957555178263,0.9209405000256673,0.906335237507075,0.9426699426699424,0.927686311108786,0.026504992065494237
681,0.17918729782104492,0.01863221469708835,0.0024005889892578123,0.0008007528456341983,0.001,"(30, 10)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30, 10), 'rp__n_components': 7}",0.8583792289535797,0.9160839160839159,1.0,1.0,1.0,0.954695824667065,0.05825314930743699,69,0.9637204900362797,0.9927532426613453,0.9857113696672795,0.9857113696672795,0.9857113696672795,0.9827215683398925,0.00988425214493698
682,0.1596156120300293,0.009185697540808802,0.001599884033203125,0.0014969370757238216,0.001,"(30, 10)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30, 10), 'rp__n_components': 8}",0.9160839160839159,0.9442724458204335,0.9705627705627704,1.0,0.9705627705627704,0.9602077143378714,0.028305986246164365,59,0.9782505910165485,0.9271537162162159,0.9570639950930286,0.9570639950930286,0.9714052287581704,0.9581875052353984,0.01756619615712734
683,0.11361908912658691,0.026027466562267974,0.0019999027252197267,0.0017887780409421346,0.001,"(30, 10)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30, 10), 'rp__n_components': 9}",0.8583792289535798,0.9722007722007722,0.9110723626852658,0.817857142857143,0.8162049297500271,0.8751968181622267,0.05957294258454778,499,0.9271537162162163,0.9855042016806722,0.9498746867167922,0.8916129032258051,0.8133174754262043,0.913492596653138,0.05866810005627096
684,0.08399443626403809,0.007999634839907972,0.0032000064849853514,0.0016000036856927478,0.001,"(30, 10)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30, 10), 'rp__n_components': 10}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,957,0.33154465312380077,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3329755972914221,0.0007154720838106753
685,0.13599042892456054,0.019430995295693233,0.0032004833221435545,0.001600242445214694,0.001,"(30, 10)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30, 10), 'rp__n_components': 11}",0.9374467343976777,0.9770521484662837,0.9386869584800883,0.9705627705627704,0.8739253751259844,0.9395631006536254,0.03652111012989351,165,0.9405689900395549,0.9117857076248852,0.9564923290061547,0.940386832088394,0.9585210389326789,0.9415509795383334,0.016730318553509954
686,0.0799950122833252,0.011026301383880404,0.0015998363494873046,0.001959391365550956,0.001,"(30, 10)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30, 10), 'rp__n_components': 12}",0.4941968858115152,0.3922542204568023,0.39555555555555605,0.39555555555555605,0.3333333333333338,0.40232691206246113,0.0518292141028577,917,0.3799019607843124,0.4088219122065057,0.4078012039697164,0.40780120396971614,0.4217431333441533,0.40521388285488086,0.013713612635249535
687,0.1703897476196289,0.02731540407431228,0.0016003131866455078,0.0019599754390195816,0.001,"(30, 10)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30, 10), 'rp__n_components': 13}",0.9442724458204335,0.9722007722007722,0.9364022364482052,0.9977064099529183,0.9110723626852659,0.9523340314381379,0.029884805524496016,106,0.9637204900362796,0.9564393939393938,0.9325963057077256,0.9270656785401641,0.9642401021711371,0.94881239407894,0.015838672846612653
688,0.1207930564880371,0.026819543646155852,0.0023996829986572266,0.0019593330159349293,0.001,"(30, 10)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30, 10), 'rp__n_components': 14}",0.9160839160839159,0.8285714285714288,0.750915750915751,0.880701754385965,0.7132552326208657,0.8180813571023362,0.07634578231980024,696,0.9197801617079746,0.8673076923076918,0.7916666666666639,0.7246503496503454,0.7513132053651165,0.8109436151395585,0.07265840246666674
689,0.1119931697845459,0.010118781260480873,0.004000091552734375,3.2340669551493016e-07,0.001,"(30, 20)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30, 20), 'rp__n_components': 2}",0.9047585364032553,0.9561611519090447,0.8784418588404144,0.776286971251599,0.827345388201114,0.8687345044796188,0.062111686563128314,545,0.8369572205338263,0.9044314710142477,0.8156298827253601,0.8688664768807682,0.8569037958203419,0.8565577693949089,0.03000929437320428
690,0.1151928424835205,0.028440542909414817,0.003199481964111328,0.002992777628536757,0.001,"(30, 20)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30, 20), 'rp__n_components': 3}",0.7979149959903767,0.8561332267406465,0.9682713241695504,0.9087975082508932,0.9386869584800884,0.8937656251461262,0.06072177555776752,407,0.8596585130867634,0.9372682736692936,0.9012284942977948,0.9247872992667945,0.8904811747536703,0.9026847510148635,0.027154549474637416
691,0.15359096527099608,0.011481118568759347,0.001600027084350586,0.0019596249670963822,0.001,"(30, 20)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30, 20), 'rp__n_components': 4}",0.8285714285714284,0.8583792289535801,0.7850045167118339,0.6780303030303034,0.750915750915751,0.7803287866800315,0.0628752025586881,764,0.904953642384106,0.8900047824007647,0.7158685755032593,0.7246503496503455,0.8155467720685081,0.8102048244013969,0.0794893756634171
692,0.13759236335754393,0.0428995639047177,0.0023994922637939455,0.001959177231284547,0.001,"(30, 20)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30, 20), 'rp__n_components': 5}",0.9442724458204335,0.9442724458204336,0.7153488372093024,0.7132552326208657,0.880701754385965,0.8398367874056506,0.10488327100949668,657,0.9345040341718084,0.9123809523809521,0.7241239758506841,0.6608641766660983,0.9209405000256676,0.8305627278190422,0.11471091049225034
693,0.1295919418334961,0.030940406733788617,0.0016002178192138672,0.001959858603446413,0.001,"(30, 20)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30, 20), 'rp__n_components': 6}",0.6609802788153734,0.9442724458204335,0.880701754385965,1.0,0.8496905393457119,0.8668444926314176,0.11559191468266668,552,0.7059032226010362,0.8974957555178263,0.9209405000256674,1.0,0.9209405000256676,0.8890559956340395,0.0979366970669611
694,0.14159140586853028,0.008980218954457695,0.003200054168701172,0.001600027144745695,0.001,"(30, 20)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30, 20), 'rp__n_components': 7}",0.8874999999999998,0.969909101874111,1.0,1.0,1.0,0.9713379015639135,0.043659768487500625,38,0.9927532426613456,0.9855042016806722,0.9779891169038906,0.9779891169038906,0.9779891169038906,0.9824449590107379,0.005919176702521953
695,0.23533267974853517,0.027422412548177833,0.0016001224517822265,0.001959741802675774,0.001,"(30, 20)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30, 20), 'rp__n_components': 8}",0.9160839160839159,1.0,0.880701754385965,0.9409722222222223,0.880701754385965,0.9237437902338829,0.044442693709695016,239,0.9709901198234181,0.9855042016806722,0.9570639950930282,0.8989898989898978,0.9209405000256676,0.9466977431225369,0.032071775551886464
696,0.12997517585754395,0.02736665756822375,0.0033999919891357423,0.0012001515429448716,0.001,"(30, 20)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30, 20), 'rp__n_components': 9}",1.0,0.8285714285714288,0.9110723626852658,0.880701754385965,0.7153488372093025,0.8673317074692551,0.09416689205710524,549,0.9927532426613455,0.9049536423841055,0.9354475126799522,0.9209405000256676,0.7996926500980303,0.9107575095698202,0.06293755266487047
697,0.1269744873046875,0.03495239184410502,0.0016001224517822265,0.001959741883891355,0.001,"(30, 20)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30, 20), 'rp__n_components': 10}",0.3333333333333328,0.9722007722007722,0.7153488372093024,0.6780303030303034,0.596837944664032,0.6588628159522385,0.20607416049487917,848,0.3333333333333318,0.9637204900362792,0.7419214920841425,0.5580965993687035,0.6415362731152148,0.6477216375875343,0.20767272300296016
698,0.14079184532165528,0.02076832162753593,0.0,0.0,0.001,"(30, 20)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30, 20), 'rp__n_components': 11}",0.9160839160839159,0.9722007722007724,0.9110723626852658,0.6780303030303034,0.880701754385965,0.871778700403337,0.10113224142588,517,0.956439393939394,0.9271537162162159,0.9354475126799522,0.7916666666666634,0.9426699426699424,0.9106754464344335,0.06027647133581718
699,0.15279092788696289,0.03163499326842482,0.0015996456146240234,0.00195915776400553,0.001,"(30, 20)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30, 20), 'rp__n_components': 12}",0.7144165892912409,0.9722007722007722,0.8496905393457117,0.9705627705627704,0.8178571428571431,0.8647810443984112,0.09786426826170065,563,0.6627082285959989,0.9418335089567963,0.9282051282051271,0.9426699426699424,0.9498746867167922,0.8850582990289315,0.11139559483908232
700,0.15359106063842773,0.00649898271818619,0.002399778366088867,0.0019594109720801416,0.001,"(30, 20)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30, 20), 'rp__n_components': 13}",0.9442724458204335,1.0,0.9705627705627704,1.0,0.9110723626852659,0.9651755738308416,0.0340958645063332,50,0.9558671035830575,0.9709901198234181,0.9714052287581699,0.9570639950930282,0.9857113696672792,0.9682075633849905,0.010961906594571113
701,0.1679893970489502,0.02007899321148671,0.0024000167846679687,0.001959605698035943,0.001,"(30, 20)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30, 20), 'rp__n_components': 14}",0.8874999999999998,0.8583792289535801,0.9409722222222223,0.8496905393457118,0.9110723626852659,0.8894929984996154,0.0336504133349014,435,0.9637204900362796,0.8900047824007647,0.8916129032258053,0.8916129032258054,0.9136513157894726,0.9101204789356256,0.028196205288197135
702,0.09759359359741211,0.005425976936492207,0.0015998363494873046,0.001959391435176762,0.001,"(30, 30)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30, 30), 'rp__n_components': 2}",0.911551700399284,0.9397006441557685,0.8474506248464414,0.9019776919031987,0.8716686392346122,0.8945372577858157,0.03200865991805989,404,0.8796522358271763,0.9361272745777156,0.9017956968301799,0.909105503063614,0.9230789340676574,0.9099519288732687,0.019197806877871187
703,0.12166824340820312,0.017698347173746534,0.0028005123138427736,0.0016004205840013572,0.001,"(30, 30)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30, 30), 'rp__n_components': 3}",0.7619333657587547,0.8263479348975967,0.9318341267304012,0.9065234937751937,0.7806421650761275,0.8413083785503925,0.06730418141957636,653,0.8644930665752004,0.8308569180267958,0.8636434846127957,0.8555666255828088,0.8443122598655197,0.851774470932624,0.01272984847771975
704,0.13322157859802247,0.03749538994758693,0.001999950408935547,0.0012648195154949984,0.001,"(30, 30)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30, 30), 'rp__n_components': 4}",0.8583792289535797,0.7333333333333335,0.8474506248464414,0.750915750915751,0.8496905393457119,0.8079761621214114,0.05417397530272143,719,0.9418335089567967,0.7712839499303736,0.8465473145780025,0.79914380459936,0.7824812776201939,0.8282579711369454,0.06232669144038558
705,0.08967070579528809,0.01330502720580643,0.0021993637084960936,0.0009800659095532604,0.001,"(30, 30)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30, 30), 'rp__n_components': 5}",0.766233766233766,0.828571428571429,0.880701754385965,0.785004516711834,0.750915750915751,0.8022465491625163,0.04703832080219062,728,0.7718253968253969,0.8285714285714278,0.7671548902838102,0.7754010695187133,0.7754010695187131,0.7836707709436123,0.022653618610251114
