,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
21,0.05759673118591309,0.0054254848383246575,0.0008000373840332031,0.0016000747680664062,0.1,"(20,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20,), 'ica__n_components': 10}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3330786860198556,0.3333333333333264,0.3332824038706342,0.00010185892538929763
22,0.11439347267150879,0.009665830924425162,0.0007999897003173828,0.0015999794006347657,0.1,"(20,)",11,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20,), 'ica__n_components': 11}",0.766233766233766,0.3922542204568023,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.43223208711817335,0.16916804149308204,83,0.8358648011351826,0.3333333333333307,0.3333333333333264,0.33256880733944255,0.3333333333333264,0.43368672169492173,0.2010892577204548
23,0.05599675178527832,0.0035779292798902183,0.003199911117553711,0.0015999555898639631,0.1,"(20,)",12,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20,), 'ica__n_components': 12}",0.33333333333333365,0.3333333333333343,0.33333333333333276,0.33333333333333276,0.33333333333333276,0.33333333333333326,6.345219517453643e-16,950,0.3333333333333358,0.333333333333336,0.3333333333333315,0.3333333333333315,0.3333333333333315,0.33333333333333326,2.1626563183607133e-15
24,0.21976280212402344,0.07893825361152988,0.0007999897003173828,0.0015999794006347657,0.1,"(20,)",13,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20,), 'ica__n_components': 13}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.785004516711834,0.44925962388202384,0.4465637292356167,0.1748063975693332,73,0.3333333333333318,0.3333333333333307,0.3490127367073184,0.5906432748537953,0.348470291804971,0.3909585940065495,0.10007999187541858
25,0.24623522758483887,0.008212613424748782,0.0017998218536376953,0.0018329962852247478,0.1,"(20,)",14,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20,), 'ica__n_components': 14}",0.8219359808284833,0.3333333333333332,0.8407389718120596,0.3323124042879025,0.3333333333333338,0.5326535660779641,0.24425979424998104,35,0.7511823562510161,0.3333333333333307,0.7911722303261364,0.3330786860198556,0.3333333333333264,0.508419987852733,0.2149128397486408
26,0.07499547004699707,0.021741884324259116,0.0004000663757324219,0.0008001327514648438,0.1,"(30,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30,), 'ica__n_components': 2}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
27,0.04399685859680176,0.0050595037638122365,0.0024002552032470702,0.0019598002364164995,0.1,"(30,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30,), 'ica__n_components': 3}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
28,0.0439971923828125,0.006196724392191103,0.001600027084350586,0.0019596249670963822,0.1,"(30,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30,), 'ica__n_components': 4}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
29,0.06079645156860351,0.0016005278512673663,0.0,0.0,0.1,"(30,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30,), 'ica__n_components': 5}",0.3333333333333328,0.3333333333333332,0.6638354652157095,0.3333333333333338,0.3333333333333338,0.399265422460972,0.1320744321941553,123,0.33307839388145166,0.3333333333333307,0.5889486026728038,0.3333333333333264,0.3333333333333264,0.3844053993108478,0.10227164934384916
30,0.05279684066772461,0.0029929307557957506,0.0015999794006347657,0.001959566588466145,0.1,"(30,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30,), 'ica__n_components': 6}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3292307692307697,0.3325149101040443,0.0016394563668928573,1033,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3271676300577969,0.33210019267822244,0.002466281310212759
31,0.07679533958435059,0.003918763268899852,0.001600027084350586,0.0019596249786993,0.1,"(30,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30,), 'ica__n_components': 7}",0.8219359808284833,0.3333333333333332,0.44778867933738864,0.3333333333333338,0.3333333333333338,0.4544673178556625,0.1896579105109541,64,0.7856068965960926,0.3647543799381631,0.391016942538332,0.3333333333333264,0.3643162393162326,0.4478055583444293,0.16988616537860948
32,0.051197147369384764,0.002993402116312273,0.0008000850677490235,0.001600170135498047,0.1,"(30,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30,), 'ica__n_components': 8}",0.33333333333333365,0.3333333333333343,0.33333333333333276,0.33333333333333276,0.33333333333333276,0.33333333333333326,6.345219517453643e-16,950,0.3333333333333358,0.333333333333336,0.3333333333333315,0.3333333333333315,0.3333333333333315,0.33333333333333326,2.1626563183607133e-15
33,0.055196285247802734,0.006881339269553532,0.0023999691009521486,0.0019595665826645133,0.1,"(30,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30,), 'ica__n_components': 9}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
34,0.057646989822387695,0.004109800382911528,0.001199817657470703,0.0015996575522098891,0.1,"(30,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30,), 'ica__n_components': 10}",0.43170573650400057,0.3333333333333332,0.3333333333333338,0.39555555555555605,0.5380966349367817,0.4063858440722815,0.07580800020937056,112,0.45368657836472087,0.3333333333333307,0.3333333333333264,0.5238095238095177,0.5057270751851083,0.42997796880520084,0.08220067777106294
35,0.07137203216552734,0.013909893269266413,0.001199817657470703,0.00159971714286276,0.1,"(30,)",11,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30,), 'ica__n_components': 11}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
36,0.06397309303283691,0.010781962593794641,0.0028000354766845705,0.0015997649118561616,0.1,"(30,)",12,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30,), 'ica__n_components': 12}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
37,0.17576632499694825,0.06424354489418838,0.0007998943328857422,0.0015997886657714844,0.1,"(30,)",13,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30,), 'ica__n_components': 13}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
38,0.26151022911071775,0.008358198167502053,0.002399730682373047,0.0019593719108434377,0.1,"(30,)",14,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30,), 'ica__n_components': 14}",0.9092866964570111,0.3897366795585672,0.8496905393457118,0.3333333333333338,0.3333333333333338,0.5635167630297476,0.2599630348520016,29,0.8687106873391178,0.37899511496417765,0.9046324925255774,0.3333333333333264,0.3333333333333264,0.5638009922991051,0.26439361929966715
39,0.07119636535644532,0.018658535980089007,0.0031992912292480467,0.0015996456750335347,0.1,"(40,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40,), 'ica__n_components': 2}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
40,0.07679581642150879,0.010551909331802795,0.003199863433837891,0.0015999317631061937,0.1,"(40,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40,), 'ica__n_components': 3}",0.584738243123336,0.3333333333333332,0.3333333333333338,0.4507306890529492,0.3333333333333338,0.4073327749414323,0.09994744646828656,108,0.5599383340766715,0.407832178935203,0.33282384409628657,0.6187567655519651,0.3333333333333264,0.45053689119869056,0.11805365705064406
41,0.07279586791992188,0.009260640933215162,0.0015999794006347657,0.0019595666174743037,0.1,"(40,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40,), 'ica__n_components': 4}",0.3333333333333328,0.3333333333333332,0.8671578116959909,0.3333333333333338,0.7935783845574113,0.5316409220030132,0.24449924420476002,39,0.3333333333333318,0.3333333333333307,0.7824134586344689,0.3333333333333264,0.790221524894758,0.5145269967058431,0.22192974577419794
42,0.09039425849914551,0.005425744944445743,0.0015999317169189454,0.0019595081663236692,0.1,"(40,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40,), 'ica__n_components': 5}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.39555555555555605,0.3457460856442182,0.024865088231210974,214,0.36475437993816423,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.4217431333441534,0.3572995026564602,0.03444325346877736
43,0.05679645538330078,0.0015999556396033346,0.001599740982055664,0.0019592745995932214,0.1,"(40,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40,), 'ica__n_components': 6}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
44,0.08879480361938477,0.0068819656535484145,0.0016002178192138672,0.0019598587426648243,0.1,"(40,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40,), 'ica__n_components': 7}",0.6249999999999997,0.729097046130078,0.9341179834048188,0.3333333333333338,0.4522019334049413,0.6148645302804121,0.2098987680668299,17,0.4627373182388583,0.8431018287862956,0.8067177727086521,0.3333333333333264,0.4210600685938266,0.5733900643321919,0.2098866109587099
45,0.07199563980102539,0.00912130691265843,0.0,0.0,0.1,"(40,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40,), 'ica__n_components': 8}",0.39225422045680186,0.7233010021106101,0.3333333333333338,0.8928929555133381,0.9453579216678923,0.6570335961097526,0.2521292254419663,5,0.4081610043099374,0.7821614969322942,0.3333333333333264,0.890946050058911,0.9132248164541086,0.6655653402177155,0.24591113957743735
46,0.058396434783935545,0.006973776674762004,0.0015994548797607423,0.0019589241972813097,0.1,"(40,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40,), 'ica__n_components': 9}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
47,0.0615959644317627,0.00966570459491872,0.0023994922637939455,0.0019591773299318855,0.1,"(40,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40,), 'ica__n_components': 10}",0.3323170731707312,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.6779330472902907,0.4018732986315918,0.13781070412129098,116,0.33307839388145166,0.34923717059639137,0.3643162393162326,0.3333333333333264,0.591577976619594,0.39430862274939915,0.09931092959603406
48,0.0863950252532959,0.004799286628025171,0.0015999794006347657,0.001959566658085725,0.1,"(40,)",11,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40,), 'ica__n_components': 11}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3492371705963925,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3938598792967659,0.34861940997862834,0.023443865337969393
49,0.06319575309753418,0.0058788489443442815,0.001599884033203125,0.0019594497702887957,0.1,"(40,)",12,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40,), 'ica__n_components': 12}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
50,0.1767887592315674,0.06924881908515634,0.003200054168701172,0.001600027293957131,0.1,"(40,)",13,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40,), 'ica__n_components': 13}",0.3333333333333328,0.3333333333333332,0.6386473429951693,0.3292307692307697,0.3333333333333338,0.39342220405186384,0.12242767408716781,131,0.3333333333333318,0.33307868601985985,0.46218275710056694,0.3473834726421755,0.348470291804971,0.36488970818018107,0.04909123915608273
51,0.24958515167236328,0.013762678506891049,0.002399778366088867,0.0019594109140592154,0.1,"(40,)",14,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40,), 'ica__n_components': 14}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
52,0.08079619407653808,0.0196606490646405,0.002399587631225586,0.0019592550984663367,0.1,"(10, 10)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'ica__n_components': 2}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
53,0.08319535255432128,0.009598763834175178,0.0015993118286132812,0.001958749012086501,0.1,"(10, 10)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'ica__n_components': 3}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3312883435582827,0.3323124042879025,0.33272171115777033,0.0008173819488416275,1023,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.33282384409628657,0.3330786860198556,0.3331805060232262,0.00020378596779711635
54,0.04799652099609375,0.0025287344202722245,0.0016006946563720704,0.001960443094418854,0.1,"(10, 10)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'ica__n_components': 4}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
55,0.050398397445678714,0.0031997804193526574,0.004800128936767578,0.003919872907417213,0.1,"(10, 10)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'ica__n_components': 5}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
56,0.05919661521911621,0.007755228911498209,0.002399921417236328,0.0019595276336026,0.1,"(10, 10)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'ica__n_components': 6}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
57,0.050396966934204104,0.004078648772513802,0.0024001598358154297,0.001959722371171122,0.1,"(10, 10)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'ica__n_components': 7}",0.33333333333333365,0.3333333333333343,0.33333333333333276,0.33333333333333276,0.33333333333333276,0.33333333333333326,6.345219517453643e-16,950,0.3333333333333358,0.333333333333336,0.3333333333333315,0.3333333333333315,0.3333333333333315,0.33333333333333326,2.1626563183607133e-15
58,0.08559527397155761,0.004078948061006738,0.001599740982055664,0.001959274576383236,0.1,"(10, 10)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'ica__n_components': 8}",0.3333333333333328,0.3333333333333332,0.9295505938998706,0.3333333333333338,0.3333333333333338,0.45227310942258314,0.2382588448225353,68,0.3333333333333318,0.3641798491697407,0.964539023166467,0.3333333333333264,0.3333333333333264,0.4657437744672384,0.24968360210898555
59,0.06639609336853028,0.01148205214666394,0.0031995773315429688,0.001599788807898798,0.1,"(10, 10)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'ica__n_components': 9}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
60,0.06639566421508789,0.017267800519853303,0.001599884033203125,0.0019594498167046165,0.1,"(10, 10)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'ica__n_components': 10}",0.33333333333333365,0.3333333333333343,0.33333333333333276,0.9568161903163861,0.33333333333333276,0.4577123413053345,0.24915465401031958,63,0.3333333333333358,0.333333333333336,0.3333333333333315,0.9645212994530264,0.3333333333333315,0.4595709265572722,0.2524751864478771
61,0.08719573020935059,0.002992956325750759,0.0007999897003173828,0.0015999794006347657,0.1,"(10, 10)",11,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'ica__n_components': 11}",0.6609802788153734,0.3333333333333332,0.3292307692307697,0.3333333333333338,0.3333333333333338,0.3984336928538267,0.13177021151202586,124,0.5932363163367568,0.3333333333333307,0.33000767459707686,0.3333333333333264,0.3333333333333264,0.3846487981867634,0.10430171227212885
62,0.07759571075439453,0.027315307680200872,0.0007999420166015625,0.001599884033203125,0.1,"(10, 10)",12,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'ica__n_components': 12}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
63,0.21224708557128907,0.0888767042404739,0.0015999317169189454,0.001959508177927279,0.1,"(10, 10)",13,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'ica__n_components': 13}",0.33333333333333365,0.3333333333333343,0.33333333333333276,0.33333333333333276,0.33333333333333276,0.33333333333333326,6.345219517453643e-16,950,0.3333333333333358,0.333333333333336,0.3333333333333315,0.3333333333333315,0.3333333333333315,0.33333333333333326,2.1626563183607133e-15
64,0.2950401782989502,0.020574947662631345,0.002599620819091797,0.0017433621071433762,0.1,"(10, 10)",14,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'ica__n_components': 14}",0.3333333333333328,0.3333333333333332,0.3323124042879025,0.3333333333333338,0.3333333333333338,0.3331296675220632,0.00040798110202145007,1007,0.3333333333333318,0.3333333333333307,0.3323135755258058,0.3330786860198556,0.3333333333333264,0.33307845230913,0.00039495051785767187
65,0.08625469207763672,0.028379618725442403,0.0020000457763671873,0.0017889379841363336,0.1,"(10, 20)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'ica__n_components': 2}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.39354429848346817,0.3938598792967657,0.3333333333333264,0.3574808355560445,0.029574697877053708
66,0.08263435363769531,0.011661996791124566,0.0032001495361328124,0.001600075158846602,0.1,"(10, 20)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'ica__n_components': 3}",0.3323170731707312,0.3333333333333332,0.3333333333333338,0.5041666666666671,0.3333333333333338,0.3672085283034496,0.06837119258413356,171,0.33231240428790054,0.3333333333333307,0.3333333333333264,0.683768072569206,0.3333333333333264,0.403216095371418,0.14027654587212507
67,0.06583380699157715,0.01186766569473676,0.0021999359130859377,0.0018329913755246033,0.1,"(10, 20)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'ica__n_components': 4}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
68,0.07581157684326172,0.0033843029273324726,0.007200050354003906,0.01047608890192237,0.1,"(10, 20)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'ica__n_components': 5}",0.39225422045680186,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3312883435582827,0.3447795792171409,0.023838578698406967,239,0.3325679295828535,0.3333333333333307,0.3333333333333264,0.44873393530253536,0.3325688073394426,0.3561074677782977,0.04631449725337459
69,0.07620072364807129,0.0007528930008219065,0.0025995731353759765,0.0011997938570682415,0.1,"(10, 20)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'ica__n_components': 6}",0.3333333333333328,0.3333333333333332,0.3323124042879025,0.3323124042879025,0.3333333333333338,0.33292600171079295,0.0004999376299625085,1017,0.3333333333333318,0.3333333333333307,0.33282384409628657,0.36259373153298236,0.3333333333333264,0.33908351512585155,0.011756764255947717
70,0.10219483375549317,0.012070804271077517,0.0023999691009521486,0.001959566565259618,0.1,"(10, 20)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'ica__n_components': 7}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3938598792967657,0.3333333333333264,0.3454386425260162,0.024210618385374753
71,0.060796594619750975,0.008158232804358347,0.0039998054504394535,0.006196324219394451,0.1,"(10, 20)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'ica__n_components': 8}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
72,0.09679503440856933,0.018661449455018388,0.0032004356384277345,0.0016002185687342403,0.1,"(10, 20)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'ica__n_components': 9}",0.3333333333333328,0.3333333333333343,0.33333333333333276,0.3333333333333338,0.4960091497378709,0.3657856396619127,0.06500810134258514,172,0.3333333333333318,0.333333333333336,0.3333333333333315,0.3333333333333264,0.3756347293670639,0.3417936125400779,0.01692055841349299
73,0.10959439277648926,0.012288529779480216,0.002399730682373047,0.0019593719456566863,0.1,"(10, 20)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'ica__n_components': 10}",0.39225422045680186,0.4957983193277311,0.5968379446640318,0.3333333333333338,0.880701754385965,0.5394972973002455,0.1926245601758583,31,0.3799019607843124,0.6043010752688156,0.5354449472096477,0.3333333333333264,0.9203713895381501,0.5546705412268504,0.20789619531786058
74,0.08639473915100097,0.01119887160319211,0.0015994071960449218,0.0019588658534821367,0.1,"(10, 20)",11,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'ica__n_components': 11}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
75,0.09199471473693847,0.013386616060793369,0.002399587631225586,0.0019592551506893235,0.1,"(10, 20)",12,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'ica__n_components': 12}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
76,0.18363237380981445,0.07410454496214361,0.0023990631103515624,0.0019588268289664943,0.1,"(10, 20)",13,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'ica__n_components': 13}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
77,0.2692262649536133,0.011494100682095821,0.000800180435180664,0.001600360870361328,0.1,"(10, 20)",14,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'ica__n_components': 14}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
78,0.08748087882995606,0.025674488378134738,0.0011999130249023438,0.0016001822062900511,0.1,"(10, 30)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'ica__n_components': 2}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
79,0.07223825454711914,0.008301094422399739,0.0012001514434814454,0.0016002416637359103,0.1,"(10, 30)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'ica__n_components': 3}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
