,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
22,0.45402064323425295,0.046748996240073205,0.1071934700012207,0.002992994421980357,0.1,"(20,)",11,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20,), 'filter__n': 11}",0.7144165892912409,0.8784515535600474,0.9705627705627704,0.9409722222222223,0.817857142857143,0.8642092106775019,0.09173572892142229,663,0.7747578162132177,0.8969291299597214,0.9130829073634946,0.9203713895381501,0.9354475126799526,0.8881177511509073,0.05802030297390707
23,0.41117420196533205,0.020767315162429884,0.10639963150024415,0.0019643125991600945,0.1,"(20,)",12,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20,), 'filter__n': 12}",0.9676385765899335,0.9977064099529183,0.9977064099529183,0.9931189402747161,0.9954127475117311,0.9902843874104023,0.011491331888149145,100,0.9971330039575725,0.9921805372432627,0.9834209496695971,0.9754046184605464,0.9899932711903825,0.9876264761042723,0.00753359835031208
24,0.39437165260314944,0.017460326749423705,0.10639581680297852,0.0019630230542321708,0.1,"(20,)",13,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20,), 'filter__n': 13}",0.8874999999999998,0.9442724458204336,0.956816190316386,0.7806421650761275,0.9272673124748342,0.899317766691383,0.06370198078371882,573,0.9021135354773148,0.899848300105895,0.8613959035373953,0.9320261772831899,0.8585878847742308,0.8907943602356052,0.02761045675193908
25,0.4348305702209473,0.025176238531853055,0.10610766410827636,0.0018031383331808721,0.1,"(20,)",14,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20,), 'filter__n': 14}",0.6989966555183943,0.6589657298803153,0.880701754385965,0.7132552326208657,0.880701754385965,0.7663182715084218,0.09488129866142578,804,0.8126934144090342,0.7702014291148692,0.7419214920841423,0.8916129032258048,0.9282051282051276,0.8289268734077956,0.07080656690969941
26,0.3108952522277832,0.007864425154283391,0.10720634460449219,0.0016062950779351431,0.1,"(30,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30,), 'filter__n': 2}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
27,0.3026597023010254,0.006200973091276907,0.10762486457824708,0.0026354252740929058,0.1,"(30,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30,), 'filter__n': 3}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
28,0.37517647743225097,0.017778756831629366,0.1063931941986084,0.001958729827274595,0.1,"(30,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30,), 'filter__n': 4}",0.9160839160839159,0.7979149959903771,0.9705627705627704,0.880701754385965,0.9409722222222223,0.9011846033538135,0.0595056308112122,560,0.9123809523809525,0.8519630980476287,0.9209405000256676,0.920940500025668,0.9063352375070755,0.9025120575973984,0.025870539542494863
29,0.3855752944946289,0.017635489129058445,0.10879449844360352,0.001600003273578857,0.1,"(30,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30,), 'filter__n': 5}",0.9954336947456213,0.9977064099529183,1.0,1.0,0.9931189402747161,0.9972491081223763,0.002669677985331831,77,0.9977064099529183,1.0,0.999427262125986,0.999427262125986,0.9942724352581803,0.9981666738926143,0.002093618276589838
30,0.450377893447876,0.020646179006014606,0.10718803405761719,0.001596282574974394,0.1,"(30,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30,), 'filter__n': 6}",0.9160839160839159,0.8583792289535801,0.9705627705627704,0.880701754385965,0.9705627705627704,0.9192010191766867,0.04573048456868094,481,0.9197801617079745,0.919780161707974,0.9136513157894726,0.9498746867167922,0.9209405000256676,0.9248053651895762,0.012793171793211332
31,0.41597557067871094,0.01599884035548086,0.1079932689666748,1.4510273031905113e-06,0.1,"(30,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30,), 'filter__n': 7}",0.9607962013372371,0.9442724458204336,1.0,1.0,0.9977064099529183,0.9804906649146716,0.023490764188519853,136,0.9484294046003137,1.0,0.9928567784070619,0.9857113696672795,0.9834209496695974,0.9820837004688503,0.017802319212944076
32,0.42157588005065916,0.031454116173824806,0.10719342231750488,0.0029929182259974194,0.1,"(30,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30,), 'filter__n': 8}",0.9374467343976777,0.9168561719355068,0.9839408146405888,0.9636890682009631,0.9386869584800884,0.9480792787263284,0.023255411941227176,338,0.9753851302968732,0.9303044320022308,0.928606102292759,0.9329699616433833,0.9714052287581703,0.9477341709986833,0.02103594646006341
33,0.4247738838195801,0.02418434637380127,0.1055943489074707,0.001959566832134664,0.1,"(30,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30,), 'filter__n': 9}",0.9442724458204335,0.8583792289535801,0.9705627705627704,0.880701754385965,0.5521783181357652,0.8414084344799195,0.15003452323297373,707,0.949144511713609,0.934504034171808,0.9354475126799526,0.9282051282051278,0.5225436604073669,0.8539689694355728,0.16585341494374756
34,0.43517327308654785,0.012749833567969627,0.10777425765991211,0.0004386907297628593,0.1,"(30,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30,), 'filter__n': 10}",0.911551700399284,0.9115309174212107,1.0,0.9110723626852659,0.7444947566802146,0.8957702228836367,0.08293983665841001,580,0.8807823996077289,0.9552961515681763,0.9203713895381499,0.9209405000256676,0.8566882079117052,0.9068157297302856,0.03442126979425935
35,0.3474104404449463,0.025159204722609164,0.10701141357421876,0.0008652525199924072,0.1,"(30,)",11,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30,), 'filter__n': 11}",0.8874999999999998,0.8583792289535801,0.9409722222222223,0.9110723626852659,0.776286971251599,0.8748496720971396,0.056200324894188664,644,0.8596585130867633,0.9049536423841055,0.9282051282051278,0.8767541815545528,0.8415204311738528,0.8822183792808804,0.031070247068878676
36,0.40789260864257815,0.010184067753357355,0.10579137802124024,0.002223605206834648,0.1,"(30,)",12,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30,), 'filter__n': 12}",0.6989966555183943,0.8583792289535801,0.880701754385965,0.5521783181357652,0.750915750915751,0.7482442477917762,0.1186940795531521,822,0.7371697701871146,0.8824781775601442,0.7588285960378947,0.8065502481979108,0.8076516592686505,0.798535690250343,0.05007215729723774
37,0.4253671169281006,0.019016826803945872,0.10639896392822265,0.0019531387986593527,0.1,"(30,)",13,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30,), 'filter__n': 13}",0.8583792289535798,0.8875000000000005,0.9705627705627704,0.880701754385965,0.8496905393457119,0.8893126633032206,0.0428730591879904,603,0.9049536423841059,0.9564393939393938,0.9714052287581699,0.9354475126799522,0.9136513157894726,0.936379418710219,0.02503687082937653
38,0.4060670375823975,0.021564655008466847,0.10548872947692871,0.0018937134061938375,0.1,"(30,)",14,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30,), 'filter__n': 14}",0.8874999999999998,0.8739326869943403,1.0,0.9705627705627704,0.9705627705627704,0.9403651241894452,0.05019661843835186,388,0.9681257763869533,0.9446681736750372,0.9785615844010006,0.9785615844010005,0.9857113696672792,0.9711256977062541,0.01436890221424911
39,0.31316776275634767,0.0074579915434253895,0.10729360580444336,0.0016622465024600608,0.1,"(40,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40,), 'filter__n': 2}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
40,0.404859733581543,0.027315350929124255,0.10719418525695801,0.0016007424466198707,0.1,"(40,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40,), 'filter__n': 3}",0.9160839160839159,0.9442724458204336,0.9705627705627704,0.9705627705627704,1.0,0.9602077143378714,0.02830598624616435,240,0.8900047824007654,0.9491445117136087,0.985711369667279,0.985711369667279,0.9785615844010005,0.9578267235699865,0.0364972271174245
41,0.35222997665405276,0.010496681104048033,0.10639367103576661,0.003201234627771663,0.1,"(40,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40,), 'filter__n': 4}",1.0,0.9442724458204336,1.0,1.0,0.9954127475117311,0.9879204523589806,0.021919146117501315,117,0.9849309322712481,1.0,0.9857113696672795,0.9857113696672795,0.981703189631093,0.98761137224738,0.0063685084202630285
42,0.388490629196167,0.02035193990859233,0.10719342231750488,0.004663360325826217,0.1,"(40,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40,), 'filter__n': 5}",0.9442724458204335,0.9442724458204336,0.9409722222222223,0.7487734003217966,0.9954127475117311,0.9148158606419069,0.08532716372776987,494,0.9339331309072302,0.9855042016806722,0.9125145531738068,0.9409575578418917,0.892758339217779,0.933133556564276,0.031176402170945278
43,0.3538359642028809,0.008224019337685438,0.10755195617675781,0.0008989961141121622,0.1,"(40,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40,), 'filter__n': 6}",0.911551700399284,0.9442724458204336,0.9409722222222223,0.9110723626852659,0.9110723626852659,0.9237848326761885,0.015414528370346965,462,0.7856580928831626,0.9564393939393938,0.9498746867167918,0.9570639950930282,0.9642401021711369,0.9226552541607026,0.06864947027321444
44,0.40135607719421384,0.01754340953772876,0.10611109733581543,0.0018045603440590683,0.1,"(40,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40,), 'filter__n': 7}",1.0,0.9722007722007722,0.9954127475117311,1.0,0.9954127475117311,0.9926004869014396,0.01041464100680318,96,0.9977064099529183,0.9977090372314252,0.9756993648082066,0.9922840721016356,1.0,0.9926797768188372,0.008861570319737722
45,0.36632914543151857,0.005770690381630942,0.10771207809448242,0.0005643614722079407,0.1,"(40,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40,), 'filter__n': 8}",0.9419967288069439,0.9722007722007724,0.9705627705627704,0.9705627705627704,1.0,0.9710162216732853,0.018367748400863942,178,0.9736659663865547,0.9709901198234181,0.9714052287581701,0.9714052287581701,0.9714052287581701,0.9717743544968966,0.0009593728156616449
46,0.3999751091003418,0.009796723309762313,0.10799312591552734,0.0025298651443626504,0.1,"(40,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40,), 'filter__n': 9}",0.8874999999999998,0.9722007722007722,0.9705627705627704,0.9110723626852659,1.0,0.948184328143184,0.042032310353296756,327,0.9271537162162162,0.9709901198234181,0.9426699426699423,0.985711369667279,0.9928567784070618,0.9638763853567835,0.025161488745651914
47,0.38397560119628904,0.012648450210903567,0.10719413757324218,0.0015998841255803733,0.1,"(40,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40,), 'filter__n': 10}",0.9442724458204335,0.9160839160839164,0.9705627705627704,0.9409722222222223,0.9087975082508932,0.9361345599309678,0.022001669391277554,407,0.9709901198234181,0.9782505910165482,0.9642401021711371,0.920940500025668,0.9198023288029992,0.9508447283679541,0.025275472645362704
48,0.3871762275695801,0.016277009793061015,0.10479474067687988,0.0016000273152730494,0.1,"(40,)",11,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40,), 'filter__n': 11}",0.9047585364032553,0.8538885494205146,0.9705627705627704,0.9087975082508932,0.8090096536069267,0.8893993250506379,0.054575753575447784,602,0.8594314808162863,0.9192111587491769,0.9209405000256676,0.8950235579995482,0.9125145531738071,0.9014242501528973,0.022911195884126944
49,0.3455787658691406,0.036885545625911044,0.10639376640319824,0.0019598786507957983,0.1,"(40,)",12,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40,), 'filter__n': 12}",0.8427539912570537,0.8561332267406465,0.9705627705627704,0.8761830904112621,0.9682713241695504,0.9026393683764485,0.05544481417564986,556,0.92869791493884,0.8757065128533311,0.9714052287581704,0.9102416559378773,0.8978563547572139,0.9167815334490866,0.0322919121154249
50,0.37720274925231934,0.029472591442508113,0.10522093772888183,0.0016140215743464781,0.1,"(40,)",13,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40,), 'filter__n': 13}",0.9160839160839159,0.8875000000000002,0.9705627705627704,0.8474506248464414,0.7784637118156685,0.8800798033189601,0.06463273839875536,632,0.9197801617079746,0.919780161707974,0.8989898989898975,0.7732319763942103,0.7909241571703638,0.860541271194084,0.06475530063470833
51,0.43860692977905275,0.05187888881453387,0.10752897262573242,0.000623729640351041,0.1,"(40,)",14,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40,), 'filter__n': 14}",0.8583792289535798,0.8583792289535801,0.880701754385965,0.39428494394123526,0.9409722222222223,0.7867264190357874,0.19822493326510698,779,0.7960115002868251,0.8900047824007647,0.8842018196856889,0.4982577661522126,0.9857113696672791,0.810837447638554,0.16742553722649953
52,0.3122901916503906,0.006487571134172223,0.10821785926818847,0.001293912592791332,0.1,"(10, 10)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'filter__n': 2}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,969,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
53,0.39452662467956545,0.027132586456640514,0.10559267997741699,0.001958009508063752,0.1,"(10, 10)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'filter__n': 3}",0.9977168830762654,0.9722007722007724,1.0,1.0,1.0,0.993971378207519,0.010932806681947975,92,0.9971330039575725,1.0,0.9928567784070619,0.9928567784070619,0.9928567784070619,0.9951406678357516,0.0029404409557837923
54,0.3799769401550293,0.06913836484045109,0.1047938346862793,0.001599646108560551,0.1,"(10, 10)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'filter__n': 4}",0.3884932600581626,0.43454408566382746,0.3271604938271609,0.9705627705627704,0.9110723626852659,0.6058508312505256,0.2756774813548214,900,0.41779280841698435,0.34487581138593326,0.3738163550886644,0.9642401021711369,0.9282051282051273,0.6057860410535693,0.2791662301784903
55,0.42557377815246583,0.07197825667811673,0.10559477806091308,0.0019596057676541335,0.1,"(10, 10)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'filter__n': 5}",0.3333333333333328,1.0,1.0,0.3323124042879025,0.3333333333333338,0.5996831479974453,0.3267419539539679,905,0.3333333333333318,0.9855042016806722,0.9857113696672791,0.33256880733944255,0.3320581484315157,0.5938351720904483,0.3198812637305276
56,0.3367795467376709,0.0029928159754732636,0.10719380378723145,0.00159852511397709,0.1,"(10, 10)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'filter__n': 6}",0.3333333333333328,0.3323124042879019,0.3333333333333338,0.3312883435582827,0.3312883435582827,0.3323128881304508,0.0009143510917305822,1021,0.34842163156375044,0.3312906932209856,0.33282384409628657,0.33180252583236963,0.33129069322098137,0.33512587758687473,0.006671407304764435
57,0.4719714641571045,0.030461454282687206,0.10639257431030273,0.001958710208123037,0.1,"(10, 10)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'filter__n': 7}",0.49099679715581135,0.9160839160839163,0.9409722222222223,0.9705627705627704,0.9409722222222223,0.8513592874774425,0.18167141887410326,694,0.5683476558714077,0.9564393939393938,0.949874686716792,0.9426699426699424,0.9498746867167922,0.8734412731828657,0.15260900724475795
58,0.4471749782562256,0.013331492991583956,0.10719442367553711,0.0015996698926675895,0.1,"(10, 10)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'filter__n': 8}",0.9630769658615902,0.9699091018741112,0.9705627705627704,0.9087975082508932,0.9659801141951913,0.9556899671549811,0.023566825251718774,275,0.9032840277226404,0.9927532426613453,0.9779891169038905,0.9779891169038905,0.9403868320883942,0.9584804672560322,0.03258780301552028
59,0.38761110305786134,0.013295831189628952,0.10639410018920899,0.0019591774053680823,0.1,"(10, 10)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'filter__n': 9}",0.6249999999999997,0.8583792289535801,0.9110723626852659,0.7153488372093024,0.6759961937298019,0.7570208705728114,0.1093397274617012,810,0.8046602787456448,0.7883899233296814,0.8617391756328269,0.7241239758506836,0.7413892184075818,0.7840605143932836,0.04876534966274117
60,0.5815639972686768,0.09628022469610725,0.10559334754943847,0.001959119041255412,0.1,"(10, 10)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'filter__n': 10}",0.5349050314869769,0.9160839160839165,0.9409722222222223,0.8496905393457118,0.880701754385965,0.8240568403288491,0.1483773833172112,744,0.4331992819932671,0.9855042016806722,0.9498746867167922,0.9354475126799526,0.9570639950930286,0.8522179356327426,0.21014212358636594
61,0.41437516212463377,0.06506658445998151,0.1056145191192627,0.0019436763609158114,0.1,"(10, 10)",11,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'filter__n': 11}",0.4782239309740857,0.5383428103268344,0.880701754385965,0.5041666666666671,0.6416933205677736,0.6083446385049122,0.1468773550717974,897,0.5220121187526623,0.5972321641221716,0.9209405000256676,0.4917910517155891,0.6877844732202029,0.6439520615672587,0.15417454182901102
62,0.39580636024475097,0.0103752011575206,0.10563654899597168,0.0019252017045668995,0.1,"(10, 10)",12,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'filter__n': 12}",0.9092866964570111,0.963035117158435,0.9954127475117311,0.9249842100958554,0.9682713241695504,0.9521343641148807,0.031077647117897986,305,0.9629707051775351,0.9719540698997101,0.918664352030281,0.9582457041766492,0.9685440941702278,0.9560757850908808,0.019284410570490875
63,0.5287688732147217,0.05561740928855317,0.10803709030151368,0.0025311119789987986,0.1,"(10, 10)",13,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'filter__n': 13}",0.9138174162277738,0.8583792289535801,0.9110723626852659,0.8156428753824569,0.32819722650231176,0.765752678143451,0.22143242997415558,806,0.9637204900362796,0.8650584122022161,0.8910470052694435,0.8443122598655197,0.33000767459707686,0.7788291683941072,0.2280096027724
64,0.42414512634277346,0.05164210161492054,0.10580296516418457,0.0019266619119968525,0.1,"(10, 10)",14,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'filter__n': 14}",0.6569899107478839,0.6629787234042557,0.3917401771951278,0.785004516711834,0.6386473429951693,0.6271534093740694,0.12840925447561827,888,0.63120662141355,0.5829303675048338,0.47307109642754264,0.8311572544701352,0.7504186699800082,0.6537568019592139,0.12568743447456437
65,0.34308772087097167,0.015490781365275402,0.10559320449829102,0.001958943937323421,0.1,"(10, 20)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'filter__n': 2}",0.5418181818181815,0.6250000000000001,0.39555555555555605,0.6780303030303033,0.39555555555555605,0.5272997804873868,0.11581026207561518,937,0.5379464285714277,0.5142066884586352,0.5691287878787826,0.49987681694998154,0.5691287878787816,0.5380575019475217,0.028133567022694445
66,0.4207736015319824,0.045209164731902285,0.10530204772949218,0.0016669733729799407,0.1,"(10, 20)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'filter__n': 3}",0.9160839160839159,0.9722007722007724,0.3333333333333338,0.3333333333333338,1.0,0.7115602181816106,0.30935270795721814,845,0.9197801617079744,0.9782505910165482,0.3333333333333264,0.3333333333333264,0.9928567784070618,0.7115108395596474,0.3097477022650738
67,0.42920870780944825,0.04789206186084206,0.10799341201782227,9.81867803667736e-07,0.1,"(10, 20)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'filter__n': 4}",0.764082589047974,0.6927973584167492,0.9110723626852658,0.880701754385965,0.619119794067927,0.7734701352363538,0.11020584485502373,790,0.8013578488686216,0.7137931385841751,0.8767541815545526,0.8916129032258051,0.7887360781377027,0.8144508300741714,0.0644985869904826
68,0.41997523307800294,0.036396568454934816,0.10639305114746093,0.001959878256347614,0.1,"(10, 20)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'filter__n': 5}",1.0,0.8852363653857821,0.9409722222222223,0.8496905393457118,0.9705627705627704,0.9293750274038712,0.05500684459413036,442,1.0,0.8585361979981468,0.9209405000256672,0.9570639950930282,0.9785615844010005,0.9430204555035685,0.04966321684843606
69,0.33997697830200196,0.006691342783524445,0.10479226112365722,0.0016007902262084376,0.1,"(10, 20)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'filter__n': 6}",0.328220858895705,0.3333333333333332,0.3323124042879025,0.3333333333333338,0.3333333333333338,0.3321010966886865,0.0019869733986154904,1025,0.3279383429672433,0.33307868601985985,0.3333333333333264,0.3330786860198556,0.3333333333333264,0.3321524763347223,0.002110141952707533
70,0.3818686485290527,0.019899222468402516,0.1063992977142334,0.0015567122619998335,0.1,"(10, 20)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'filter__n': 7}",0.5383586656709051,0.5418181818181819,0.5968379446640318,0.5025331361873406,0.39428494394123526,0.5148295929536147,0.06728981218572291,941,0.537514243758285,0.48834965599179136,0.4863746198995523,0.5103022500272544,0.5345850246072765,0.5114251588568319,0.021809580423924117
71,0.36157774925231934,0.04130448520312441,0.10479402542114258,0.0016001468575817708,0.1,"(10, 20)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'filter__n': 8}",0.6989966555183946,0.7248689067464862,0.746633094962545,0.880701754385965,0.596837944664032,0.7295516773709487,0.09122324032289554,841,0.6918311293809943,0.7575020116394505,0.6693201781246043,0.9714052287581703,0.6888888888888842,0.7557894873584208,0.11183593675460579
72,0.4967690944671631,0.0392215546140534,0.10719280242919922,0.0015995751507057589,0.1,"(10, 20)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'filter__n': 9}",0.9160839160839159,0.9160839160839164,1.0,0.880701754385965,0.8496905393457119,0.9125211216762619,0.05021169525372051,502,0.956439393939394,0.9782505910165482,0.9642401021711371,0.9282051282051276,0.9282051282051276,0.9510680687074669,0.01993324467429176
73,0.5064273357391358,0.01720778592889103,0.10761218070983887,0.0026410009682356402,0.1,"(10, 20)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'filter__n': 10}",0.8874999999999998,0.7979149959903771,0.9110723626852659,0.9705627705627704,1.0,0.9132679926714921,0.07039781833172652,498,0.9418335089567966,0.7965601965601956,0.9063352375070751,0.9642401021711371,0.9857113696672795,0.9189360829724968,0.06658877392934572
74,0.4674092769622803,0.1043990079356206,0.10559334754943847,0.0019596057444480706,0.1,"(10, 20)",11,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'filter__n': 11}",0.9722007722007721,0.3302611367127495,0.9386869584800884,0.32819722650231176,0.3312883435582827,0.5805804375915555,0.30675104185417845,922,0.9637204900362796,0.33077807589114344,0.934306912381635,0.4142218827903551,0.3310344827586139,0.5948123687716054,0.2909486386527101
75,0.4191740989685059,0.06104957962281664,0.1063934326171875,0.0019597032887076976,0.1,"(10, 20)",12,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'filter__n': 12}",0.8874999999999998,0.3333333333333332,0.3333333333333338,0.3312883435582827,0.32819722650231176,0.4433927071003733,0.22288594671370088,956,0.956439393939394,0.3647543799381631,0.34874159435722296,0.3750290346674496,0.3605781706185185,0.48110851470414956,0.23781469717579642
76,0.333583927154541,0.01688764071042748,0.10559415817260742,0.001947903644644504,0.1,"(10, 20)",13,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'filter__n': 13}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,969,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
77,0.3407729625701904,0.01684886510475701,0.1047999382019043,0.001598901469961573,0.1,"(10, 20)",14,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'filter__n': 14}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,969,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
78,0.38158249855041504,0.006488811787533556,0.1055983066558838,0.0019676375418436077,0.1,"(10, 30)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'filter__n': 2}",0.8874999999999998,0.8285714285714288,0.9705627705627704,0.9705627705627704,1.0,0.9312774697006445,0.0636927982932011,426,0.8900047824007654,0.9049536423841055,0.9785615844010006,0.9785615844010006,0.97140522875817,0.9446973644690084,0.03892999557294207
79,0.42237076759338377,0.04290161003129573,0.10685806274414063,0.0015721686893797645,0.1,"(10, 30)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'filter__n': 3}",0.9160839160839159,0.8592321027918222,0.9705627705627704,0.9705627705627704,1.0,0.9431707695545503,0.050027748080732355,353,0.8900047824007654,0.8965830949714213,0.9785615844010006,0.9785615844010006,0.9928567784070618,0.9473135649162499,0.044463330673125794
80,0.37835078239440917,0.03980023430500018,0.10692224502563477,0.0015602357563401165,0.1,"(10, 30)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'filter__n': 4}",0.7291163709126103,1.0,1.0,0.9705627705627704,0.797981703470985,0.8993281250460282,0.11376435488950905,572,0.8066210162107857,1.0,1.0,0.9928567784070618,0.7737834532889919,0.9146522495813679,0.10217552591919762
81,0.37843618392944334,0.008991543192649745,0.1071932315826416,0.0015989544238232062,0.1,"(10, 30)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'filter__n': 5}",1.0,0.913807021301132,0.9409722222222223,0.9705627705627704,0.9409722222222223,0.953308703356335,0.029518167116870272,293,1.0,0.9564393939393938,0.9642401021711369,0.9564923290061549,0.9564923290061548,0.9667328308245681,0.016903306416091265
82,0.4887690544128418,0.016471550300437992,0.10524263381958007,0.001627882939948626,0.1,"(10, 30)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'filter__n': 6}",0.9722007722007721,0.9138070213011322,0.9110723626852659,0.9110723626852659,1.0,0.9416587865031624,0.037354294080374155,386,0.9855042016806723,0.9491445117136087,0.9426699426699426,0.9426699426699426,0.9642401021711371,0.9568457401810606,0.016353589176846428
83,0.3448766231536865,0.007799347011213163,0.10649113655090332,0.0014753547912369361,0.1,"(10, 30)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'filter__n': 7}",0.3333333333333328,0.3302611367127495,0.3323124042879025,0.3323124042879025,0.3312883435582827,0.3319025628316803,0.001045897868760098,1029,0.33231240428790054,0.33231357552581003,0.33180252583236974,0.33154670750382165,0.3320581484315157,0.33200667231628356,0.00029784385994119426
