,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
246,0.7060469627380371,0.10222161461879366,0.10663704872131348,0.0029880026964529496,0.01,"(10, 10)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 10), 'filter__n': 8}",0.11102530456361245,0.11263607243702979,0.11119010461658556,0.14191448335230863,0.10671827210832387,0.11669292391960534,0.0127459002652222,686,0.11114549383968939,0.11383045036314386,0.11561861719433583,0.12542503045099468,0.12003749537379624,0.11721141744439198,0.005024212083589811
247,0.6245071411132812,0.1126768822926649,0.1049051284790039,0.0014353345942907155,0.01,"(10, 10)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 10), 'filter__n': 9}",0.11965683926237689,0.11942425920128609,0.11413560986085362,0.11860074322596478,0.10674159284589879,0.11573659698135629,0.0048982472876163375,695,0.11437341031906931,0.11315253638029198,0.11937890815002745,0.1128895447111287,0.1113620059106029,0.11423128109422406,0.002746450501323361
248,0.5656008720397949,0.10267812713891286,0.10782346725463868,0.0024545904517911106,0.01,"(10, 10)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 10), 'filter__n': 10}",0.1390847733677774,0.09590680986592329,0.08646996909870383,0.1806662962791219,0.08122649552418224,0.11670528787098862,0.037898505697502034,685,0.13104992437717297,0.08883666098366254,0.0963045293373787,0.161670407158462,0.10082096731365532,0.1157364978340663,0.027085423132204682
249,0.6122042655944824,0.03689033237695395,0.106988525390625,0.0015115654927095109,0.01,"(10, 10)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 10), 'filter__n': 11}",0.11149870116878605,0.11552435493421119,0.11402347755350428,0.11874360782990982,0.09951643456157491,0.11188749108988487,0.006578799989011761,739,0.1137154020303107,0.11728545390763509,0.11393718591513265,0.13880230724192236,0.10599343733083079,0.1179467572851663,0.011065750529907898
250,0.5684003829956055,0.04247183976192868,0.11024184226989746,0.0071414023506032355,0.01,"(10, 20)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 20), 'filter__n': 2}",0.10030282077900883,0.10497713335914081,0.1138266562285773,0.15785618145671632,0.14936958646728674,0.1251489858025872,0.02369033969539078,633,0.10564771528637147,0.11648204375418819,0.11353841015614727,0.17957331600323564,0.13214510722029982,0.12947731848404848,0.026485852890674292
251,0.5822397708892822,0.1252905311027783,0.10817093849182129,0.004076517375234152,0.01,"(10, 20)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 20), 'filter__n': 3}",0.047832585949178046,0.11679999892756732,0.04761904761904777,0.15938558610738846,0.19238397321636175,0.11253327088022172,0.058222204314843755,729,0.054853572721447065,0.1278853926576802,0.047619047619047415,0.17968480569051856,0.17564424897769482,0.11713741353327763,0.05685565080149667
252,0.6807863235473632,0.11697399117567917,0.10576324462890625,0.0017861538443243996,0.01,"(10, 20)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 20), 'filter__n': 4}",0.14431627009473144,0.11527081242614991,0.1325540662583032,0.1502212183505599,0.11908299608460007,0.13230213603974078,0.013639327219071061,563,0.14994746366375583,0.11437713007884882,0.13475682404468467,0.1551793968426619,0.12578683323630505,0.13600952957325124,0.015071717335872571
253,0.691963005065918,0.19276100495914536,0.1100236415863037,0.005789866533591568,0.01,"(10, 20)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 20), 'filter__n': 5}",0.18746477338109455,0.05294246571010238,0.11759501892552314,0.18059715730138104,0.22479262131819475,0.1524364582134014,0.060623635864015486,261,0.17290041160178435,0.1334269305937164,0.11801098449120982,0.18006172685660624,0.055246973533061086,0.1319294054152756,0.0448809627733553
254,0.6129399299621582,0.058746330405132635,0.10619349479675293,0.0017947649492692109,0.01,"(10, 20)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 20), 'filter__n': 6}",0.10277685924133743,0.1418140580366676,0.11109000764838223,0.18163553821806722,0.16500952128138674,0.1403469317904782,0.03027050205969147,442,0.09703524563853325,0.1363022377046709,0.11141405389629798,0.16544342773516807,0.1746392244241821,0.13696683787977046,0.02992672183638992
255,0.7188951015472412,0.13667083307020014,0.10614285469055176,0.0021217182765600156,0.01,"(10, 20)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 20), 'filter__n': 7}",0.15512255314853587,0.18011615905584527,0.19701257047723109,0.17385656677322453,0.1925441782758389,0.1796859692563823,0.01486665472933986,10,0.15289740146270445,0.18731361471604294,0.18887719079880838,0.18266841363509753,0.1884190335523534,0.18003513083300135,0.013746553826857646
256,0.6057580947875977,0.10974087258568449,0.10901727676391601,0.0044380087960569714,0.01,"(10, 20)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 20), 'filter__n': 8}",0.12769587022549042,0.13062033815073798,0.18131591829362712,0.12139998124856864,0.10272558997741124,0.13282528178288674,0.02612803693161979,557,0.13339855790165703,0.11646949081561167,0.13044515445097138,0.11581856645200256,0.11118758816075015,0.12146387155619856,0.008780836972924472
257,0.6419641971588135,0.061037917775214466,0.11369714736938477,0.01274844236217326,0.01,"(10, 20)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 20), 'filter__n': 9}",0.15138328773879395,0.13135527659590224,0.09816670960380787,0.1454320531279133,0.17671105972883638,0.14052234769296185,0.02576920262571167,437,0.15687184005578764,0.1274232775790806,0.10435658819358856,0.14699271652366416,0.15602688944408663,0.1383342623592415,0.02002584130126108
258,0.6234257698059082,0.12137020170830351,0.10806026458740234,0.0021174108754672735,0.01,"(10, 20)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 20), 'filter__n': 10}",0.18476026916621802,0.192729937349486,0.05857405136051624,0.19142306304007853,0.1486374885747222,0.1552645586130304,0.050985546271009596,222,0.18869508963010703,0.18496300281158626,0.060260220941724424,0.17954337282154104,0.15537173567847937,0.1537666843766876,0.04817401029272366
259,0.6404957294464111,0.12498684420529427,0.1065330982208252,0.001960166913183001,0.01,"(10, 20)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 20), 'filter__n': 11}",0.1685414054070591,0.13677876970760713,0.07413865720005995,0.11235439665816291,0.13963336462617246,0.12631016717209526,0.03162142427743776,611,0.17558419400593345,0.12649098263893033,0.0842443652693329,0.1122454918225178,0.13776262263113676,0.12726553127357026,0.03007292579805198
260,0.5361419200897217,0.05845948318857585,0.10626659393310547,0.002234816530733011,0.01,"(10, 30)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 30), 'filter__n': 2}",0.1069983458836079,0.09296174514716257,0.09041714767695486,0.10984845509700689,0.11482878697452235,0.10297306131024987,0.009604720676339391,763,0.1116181630313011,0.0949135694247376,0.09397567544205927,0.11603554001459629,0.11237947740246355,0.10578448506303155,0.009383332475127498
261,0.576043701171875,0.10145001965623408,0.11216554641723633,0.008249647034064125,0.01,"(10, 30)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 30), 'filter__n': 3}",0.15507783755774493,0.11300732564237666,0.11807150944791318,0.1489486818673355,0.09814497532847433,0.1267111001528729,0.021788678719757804,605,0.16636443071377352,0.10803549289085776,0.11732707215991119,0.13488212107531009,0.10182515062995053,0.12568685349396064,0.023195066600597027
262,0.5727182388305664,0.1094569374507758,0.10606217384338379,0.002093379844108216,0.01,"(10, 30)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 30), 'filter__n': 4}",0.09389088784201734,0.10808091498954507,0.10561596004632302,0.1723667458131586,0.16435409731839018,0.12870074014356683,0.032680530871578926,592,0.09672894067715831,0.10859612562592641,0.1108424271824779,0.1748288158518875,0.16321350159169487,0.130841962185829,0.03175316280308456
263,0.6274869918823243,0.13061192265163757,0.10736494064331055,0.0035672159103149483,0.01,"(10, 30)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 30), 'filter__n': 5}",0.11570682295992647,0.16726634174911084,0.13497663401987298,0.08323336200614465,0.17034448755693443,0.1342721316923172,0.03264492626097119,533,0.11373862265122908,0.17605183988392883,0.1316601089109043,0.10251797851834421,0.17986845683181166,0.14076740135924362,0.03178175622246023
264,0.6456318378448487,0.0667825829013669,0.10532655715942382,0.0022474589930994433,0.01,"(10, 30)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 30), 'filter__n': 6}",0.13591919437360384,0.16352008746086563,0.10903515856205154,0.1930528549656875,0.16616181575363242,0.15347129375998683,0.028675385227482565,242,0.15314547317526583,0.16530623625213176,0.10544430056312402,0.15248007937216673,0.1763353846175219,0.15054229479604206,0.0241975952541884
265,0.6026226997375488,0.062458867786090805,0.10709776878356933,0.0024923764087225963,0.01,"(10, 30)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 30), 'filter__n': 7}",0.10518884864526624,0.16034091693014688,0.0473769772662763,0.17254427751700727,0.17664891633264052,0.1322853071455734,0.04962955716126208,564,0.10917638432295654,0.17528307281190483,0.047316497480982954,0.1839764389902099,0.18012757141546767,0.13917599300430436,0.05352751887761515
266,0.6013538837432861,0.05895707500730315,0.10614910125732421,0.0013129534606758013,0.01,"(10, 30)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 30), 'filter__n': 8}",0.14584650841941413,0.17302945198206748,0.11181303892985497,0.14404589976213497,0.13633940250556648,0.14225417297533363,0.019653117928311974,411,0.1570791583649482,0.1760280313167249,0.11066771654833892,0.14949735339704692,0.15788108203786358,0.15023066833298448,0.021618045643387963
267,0.6566445350646972,0.19836745696470592,0.10548820495605468,0.0008562285718846815,0.01,"(10, 30)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 30), 'filter__n': 9}",0.11618376738125555,0.18952159409653388,0.14067986988114115,0.18111424116769412,0.18470518351593448,0.16235905126499015,0.02898828811944622,146,0.11720050567249657,0.19279742436874933,0.16499119767770107,0.17143457573057277,0.17868316875787627,0.16502137444147918,0.02563637698559414
268,0.6359416484832764,0.12258309165303792,0.11764636039733886,0.007984804868453937,0.01,"(10, 30)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 30), 'filter__n': 10}",0.11114795344085109,0.12833942879946,0.11117608764651248,0.1828264372462019,0.1322349140241616,0.13308725384910916,0.026292140020576022,555,0.11164054181177377,0.11278229729583754,0.12306230620315874,0.1677066362505826,0.11914874559335574,0.12686810543094168,0.020842969597280814
269,0.6074224948883057,0.1604898687769647,0.10870819091796875,0.003981057061109119,0.01,"(10, 30)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 30), 'filter__n': 11}",0.13124352335564643,0.14949021869436116,0.1409645093828981,0.17798959396545755,0.1347029825600068,0.14687221217351115,0.016733457914392777,340,0.12500443001955888,0.13821284403501222,0.1253866819228556,0.1891287084257737,0.12748410848138858,0.1410433545769178,0.024521193685992346
270,0.5786489486694336,0.07607906136807868,0.10777239799499512,0.004633544866583911,0.01,"(10, 40)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 40), 'filter__n': 2}",0.11507448132215095,0.10781689323358194,0.11684198135843858,0.10925701530652751,0.18037328406917905,0.12573521929675308,0.02735747475220201,619,0.11477095524584822,0.10672172649681448,0.11455777024498708,0.11606314351270976,0.15756315808598967,0.12193535071726984,0.01811648472178339
271,0.5813610553741455,0.10207785753782847,0.10696115493774414,0.0018105140229722624,0.01,"(10, 40)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 40), 'filter__n': 3}",0.10621945613063188,0.09445224391850336,0.114454590304836,0.18801139071880682,0.15135414181243878,0.13075782828052313,0.03431362713084113,579,0.11411717631905732,0.09548735724141788,0.11532930866871463,0.18018630593980114,0.13094962019596867,0.12721395367299193,0.02877280867109783
272,0.6556681156158447,0.14333757031836994,0.10791187286376953,0.003294805502398355,0.01,"(10, 40)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 40), 'filter__n': 4}",0.1375143494078963,0.16801860773681937,0.04761904761904777,0.12001755711781853,0.19397071137303065,0.13332669265969377,0.049803722776728405,553,0.14175895089799737,0.17103925237806297,0.047619047619047415,0.14083172543942987,0.17946971998608668,0.13614373926412485,0.04687209465755484
273,0.5139767169952393,0.07094860650086317,0.10755228996276855,0.0015657224626569235,0.01,"(10, 40)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 40), 'filter__n': 5}",0.1508271041986549,0.12125491247793456,0.1044369952730979,0.10981710411689612,0.1954424832312223,0.13623729177081711,0.03352180678175385,505,0.14528794228827943,0.11989655372935194,0.10152462637375718,0.12030563707466246,0.17371358407734075,0.13214566870867836,0.025013941486641603
274,0.5680051326751709,0.08345862813337963,0.10769844055175781,0.0007654359028080351,0.01,"(10, 40)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 40), 'filter__n': 6}",0.06754460395379665,0.10846436477666499,0.16049950917039738,0.09362163823214427,0.1128135051993736,0.10855830506728378,0.030443257498283024,756,0.08465146681365221,0.11241770763958506,0.16446061479802743,0.10629840362984987,0.11300790257449309,0.11616721909112153,0.026256154882635382
275,0.5699085235595703,0.10055112205651628,0.1057802677154541,0.0015626782231485915,0.01,"(10, 40)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 40), 'filter__n': 7}",0.12420810122177181,0.1199411243846626,0.11413816608875009,0.16840656473016735,0.10811285190394818,0.12696552976327483,0.021387811538166185,600,0.12005620012594004,0.114260092683892,0.11476986886372723,0.18546959237141267,0.11460617360555986,0.12983238553010637,0.027900845250792478
276,0.6414776802062988,0.10417962293350903,0.10886244773864746,0.0015708496620951231,0.01,"(10, 40)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 40), 'filter__n': 8}",0.14146531374194424,0.122934628307344,0.07125525927048502,0.16736427421857844,0.1986339601083022,0.1401599478192873,0.04284414520064667,444,0.17727360696853084,0.141674351690073,0.09298400338076025,0.16752841382608316,0.20096614223027318,0.15608530361914408,0.03683375699476951
277,0.6101244926452637,0.05599566101706062,0.10572233200073242,0.0013824443828309623,0.01,"(10, 40)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 40), 'filter__n': 9}",0.12355998817346064,0.11386257891737384,0.10090764841612135,0.14109616459775523,0.16688120629757855,0.1291474373259675,0.022877157208820872,586,0.11512547589741332,0.12005867690176139,0.09637876457185605,0.15477693045731225,0.18388421098281865,0.13404481176223232,0.03126042485029473
278,0.5906424045562744,0.11863812315713128,0.10581169128417969,0.0018259589845622311,0.01,"(10, 40)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 40), 'filter__n': 10}",0.11467527558782448,0.14812101884515694,0.11246625666903014,0.18195077551768743,0.11345192725326009,0.1341399019785861,0.027393881093501795,536,0.11391634756902401,0.1444353978808676,0.10944593882535134,0.1766965288389839,0.09438439194828431,0.12777572101250223,0.029372893203438322
279,0.6181474685668945,0.05543762109459314,0.10652050971984864,0.0029201519426994976,0.01,"(10, 40)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 40), 'filter__n': 11}",0.09890824970671139,0.11243018891236721,0.07547243093551242,0.10794811908022948,0.15103911550037966,0.10905679783384112,0.024456029080550012,753,0.10379789055017757,0.11738201639565173,0.08451375079140774,0.1555082005620099,0.16166327162172553,0.12457302598419448,0.02973460525309857
280,0.6942213535308838,0.040683715626984016,0.10611796379089355,0.001835159150746223,0.01,"(20, 10)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 10), 'filter__n': 2}",0.11578501877400628,0.09992828524635729,0.1770624845936905,0.1584276006847521,0.11225369915131896,0.13268039064875875,0.0297079583652591,561,0.11112510088164795,0.09402998257710243,0.14250850678971597,0.14560038749913318,0.11740901202328631,0.12213459795417718,0.019489222836637593
281,0.5571969985961914,0.1476282773162891,0.10832247734069825,0.002614754044745693,0.01,"(20, 10)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 10), 'filter__n': 3}",0.0676548806610961,0.11305040798571112,0.0992174491071224,0.11376056930831865,0.08844575144566603,0.09642147609000591,0.017209408901517773,773,0.07940559048092656,0.11212424007780716,0.10516659931356244,0.11784110052303172,0.09602985042866849,0.10211347616479927,0.013487428942287742
282,0.6304311275482177,0.09603573451637723,0.107002592086792,0.002819737870520654,0.01,"(20, 10)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 10), 'filter__n': 4}",0.11838091291548856,0.15894682502115148,0.1102767960251155,0.18388300630507107,0.18643984006611938,0.15145816477047527,0.031985045839037954,275,0.11615202748567571,0.15919538272068853,0.11212633485397627,0.17463150201801975,0.17879065060157578,0.1481791795359872,0.028578629555030835
283,0.5713484764099122,0.025271915230808968,0.10546107292175293,0.001808268944287021,0.01,"(20, 10)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 10), 'filter__n': 5}",0.1673791281961995,0.16551417002656224,0.17042150066339834,0.18145490046885218,0.13780123263984886,0.1645666614166814,0.014400228132034253,121,0.16886052628391593,0.1657183779714533,0.1502927623011377,0.16785858180830546,0.13166014175530721,0.15687807802402393,0.014294139537875516
