,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
53,0.08939423561096191,0.025206380612386625,0.0018011093139648437,0.00040035545966831385,0.1,"(10, 10)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'gmm__n_components': 3}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
54,0.08059582710266114,0.00840464500793474,0.001999378204345703,7.231593555499601e-07,0.1,"(10, 10)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'gmm__n_components': 4}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
55,0.10199356079101562,0.011712696758797114,0.0019999980926513673,4.156969970265077e-07,0.1,"(10, 10)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'gmm__n_components': 5}",0.7333333333333335,0.33333333333333465,0.3333333333333332,0.3333333333333332,1.0,0.5466383581033266,0.2744139981290755,248,0.6291722595078331,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.9731950538492224,0.5204734626714103,0.25370713493249414
56,0.13980398178100586,0.03120848736620931,0.0030001163482666015,0.003098054405273775,0.1,"(10, 10)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'gmm__n_components': 6}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
57,0.10803141593933105,0.011692424569524866,0.004399681091308593,0.004079130365114811,0.1,"(10, 10)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'gmm__n_components': 7}",0.3333333333333333,0.3333333333333331,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333326,8.959670986079247e-17,1000,0.3333333333333324,0.3333333333333324,0.33333333333333415,0.3333333333333343,0.3333333333333343,0.33333333333333354,8.995547373193814e-16
58,0.21659984588623046,0.05953291562003181,0.002399730682373047,0.0019593719572611025,0.1,"(10, 10)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'gmm__n_components': 8}",0.33333333333333487,0.9799919967987193,0.8457425366391593,1.0,0.928205128205128,0.8171132148467986,0.24815801043674623,56,0.33333333333333753,0.9691241365065281,0.7693018409935506,0.9910707167344338,0.964240102171137,0.8054140259477973,0.2492626726419407
59,0.17518949508666992,0.04198068850310902,0.003200054168701172,0.0016000272015881485,0.1,"(10, 10)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'gmm__n_components': 9}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
60,0.24718527793884276,0.026818071586679416,0.0015999317169189454,0.001959508201134497,0.1,"(10, 10)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'gmm__n_components': 10}",0.9282051282051281,0.33333333333333465,0.3333333333333333,1.0,0.9307048984468338,0.7049574913008926,0.3046548289407123,119,0.9282051282051279,0.33333333333333753,0.33333333333333415,0.9957019263333985,0.8984846169501484,0.6978116676310693,0.2992585162826112
61,0.3703772068023682,0.06667066784172167,0.0015998363494873046,0.001959391400363859,0.1,"(10, 10)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'gmm__n_components': 15}",0.9282051282051281,0.9828521034753067,0.9585013207636596,0.9971264130533513,0.928205128205128,0.9589706951674779,0.02799703787853189,17,0.8916129032258061,0.9863676252975615,0.9492210363454917,0.9921198545693403,0.900829107300975,0.9440301053478348,0.041823258244306175
62,0.41757540702819823,0.11045673173019019,0.005600261688232422,0.003199553771721048,0.1,"(10, 10)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'gmm__n_components': 20}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
63,0.46637210845947263,0.05050455919022808,0.003999662399291992,1.0271386732357986e-06,0.1,"(10, 10)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'gmm__n_components': 25}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
64,0.6535610675811767,0.16008224930824846,0.003999471664428711,7.979011788693195e-07,0.1,"(10, 10)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'gmm__n_components': 30}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
65,0.08399462699890137,0.006691569779132189,0.0024002552032470702,0.0019598003814399966,0.1,"(10, 20)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'gmm__n_components': 2}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
66,0.10959401130676269,0.012291078124196565,0.002399635314941406,0.0019592944092157193,0.1,"(10, 20)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'gmm__n_components': 3}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
67,0.10719289779663085,0.011701569173029515,0.0015999794006347657,0.001959566565259618,0.1,"(10, 20)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'gmm__n_components': 4}",0.9253020751247695,0.7333333333333335,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.5323589089156914,0.25059794741582325,272,0.9496578508576418,0.5906432748538041,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.5080602251422868,0.24224652042939687
68,0.15759005546569824,0.012025806713415563,0.0007998466491699219,0.0015996932983398438,0.1,"(10, 20)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'gmm__n_components': 5}",0.9971428338190516,0.3320610687022914,0.3333333333333332,1.0,1.0,0.7323632741435249,0.3264736380138281,92,0.9921085473582366,0.33301435406698976,0.33333333333332926,1.0,0.9731950538492224,0.7263302577215557,0.321129082237756
69,0.16479072570800782,0.03695375326519293,0.0015996932983398438,0.0019592161861518966,0.1,"(10, 20)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'gmm__n_components': 6}",0.7306937407487109,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.4130585106173105,0.15913367033366227,416,0.81769645062782,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.4302059567922291,0.19374524691779546
70,0.15839028358459473,0.00861490428845844,0.0015999794006347657,0.0019595665710612498,0.1,"(10, 20)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'gmm__n_components': 7}",1.0,0.9642401021711364,0.9067703181451174,0.8541666666666666,1.0,0.9451141533492147,0.05677339021397839,26,0.9731950538492219,0.9821371610845293,0.9405622213871825,0.964240102171137,0.964240102171137,0.9648749281326415,0.013850075059135472
71,0.16479096412658692,0.03462956908916837,0.0023994922637939455,0.001959177254495686,0.1,"(10, 20)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'gmm__n_components': 8}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
72,0.24478440284729003,0.04273582275565726,0.001599740982055664,0.001959274576383236,0.1,"(10, 20)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'gmm__n_components': 9}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
73,0.26958427429199217,0.03857956253177642,0.0039994239807128905,0.003577556249671014,0.1,"(10, 20)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'gmm__n_components': 10}",0.3320610687022916,0.33333333333333465,0.9585013207636596,0.3333333333333332,0.991378669639539,0.5891758459099801,0.31458994757643405,202,0.47016976882396705,0.33333333333333753,0.9792728691147018,0.3333333333333294,0.9899703379827777,0.6212159285176228,0.30091603705619263
74,0.3511797428131104,0.07437571321681895,0.004799556732177734,0.003921060920973877,0.1,"(10, 20)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'gmm__n_components': 15}",0.9282051282051281,0.33333333333333465,0.3333333333333332,0.8916129032258064,0.3333333333333332,0.5641054441301002,0.282748985698479,232,0.8916129032258061,0.33333333333333753,0.33333333333332926,0.8909051360282582,0.5059455312619845,0.5910260474365432,0.25311250055426315
75,0.42717456817626953,0.11206147825244438,0.003999567031860352,1.0293499538861704e-06,0.1,"(10, 20)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'gmm__n_components': 20}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
76,0.46157217025756836,0.06771792252424802,0.003999948501586914,8.662177145283198e-07,0.1,"(10, 20)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'gmm__n_components': 25}",0.33333333333333487,0.955681634837094,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.4581993938261263,0.24923612820007768,356,0.33173537871524855,0.8350245499181664,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.4333519857266806,0.20083723565336445
77,0.6606748580932618,0.206689375072596,0.0041999340057373045,0.000400209696744739,0.1,"(10, 20)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'gmm__n_components': 30}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.4750000000000032,0.40813008130080936,0.3333333333333294,0.33109726880689605,0.3761788033548751,0.05742878447031192
78,0.06639580726623535,0.0054249856144391,0.0024000167846679687,0.0019596055065859066,0.1,"(10, 30)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'gmm__n_components': 2}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
79,0.0965090274810791,0.00949702106719485,0.0033997535705566407,0.004363288791577719,0.1,"(10, 30)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'gmm__n_components': 3}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
80,0.0839956283569336,0.010059741337068934,0.0019997596740722657,5.352483825837052e-07,0.1,"(10, 30)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'gmm__n_components': 4}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
81,0.10679292678833008,0.008350925124469792,0.0020004749298095704,1.0070186654063642e-06,0.1,"(10, 30)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'gmm__n_components': 5}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
82,0.1577909469604492,0.04582097210559324,0.001999664306640625,3.5040231839893024e-07,0.1,"(10, 30)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'gmm__n_components': 6}",0.7333333333333335,0.33333333333333465,0.3333333333333332,0.3333333333333332,1.0,0.5466383581033266,0.2744139981290755,248,0.6291722595078331,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.9731950538492224,0.5204734626714103,0.25370713493249414
83,0.13299288749694824,0.01669632629167711,0.0025994300842285155,0.0008004667860205604,0.1,"(10, 30)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'gmm__n_components': 7}",0.9628058300839523,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.45962877057947676,0.2520892039384995,348,0.955276778655451,0.33333333333333753,0.33333333333332926,0.33141762452106893,0.3333333333333294,0.4573388806353032,0.24897005454917423
84,0.15539073944091797,0.03117312630696569,0.0021999835968017577,0.000400376330533377,0.1,"(10, 30)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'gmm__n_components': 8}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
85,0.1889888286590576,0.04337019431959288,0.0023993968963623045,0.0004898238866232953,0.1,"(10, 30)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'gmm__n_components': 9}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
86,0.22318644523620607,0.031081510428923532,0.003800106048583984,0.0026390130299588583,0.1,"(10, 30)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'gmm__n_components': 10}",0.9282051282051281,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.4526865915400949,0.2382324215733094,368,0.9282051282051279,0.33333333333333753,0.33333333333332926,0.33141762452106893,0.3333333333333294,0.4519245505452386,0.2381414446396248
87,0.3311805725097656,0.07703906561245794,0.0033998489379882812,0.0013559530866300129,0.1,"(10, 30)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'gmm__n_components': 15}",0.7333333333333335,0.33333333333333465,0.942338282078473,0.3333333333333332,0.3333333333333332,0.5351304993249325,0.2557337110380755,268,0.5354449472096562,0.33333333333333753,0.9482865069107747,0.3333333333333294,0.5028755927836118,0.5306547427141419,0.22498106360137102
88,0.4553730010986328,0.13939973053145163,0.003599739074707031,0.0004906415609143498,0.1,"(10, 30)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'gmm__n_components': 20}",0.33333333333333487,0.33333333333333465,0.32818532818532803,0.3333333333333332,0.3333333333333332,0.3323059182931799,0.002057560752715958,1033,0.33333333333333753,0.33333333333333753,0.3285233285233248,0.3320574162679387,0.3333333333333294,0.33211614895825364,0.0018631382995032498
89,0.46697187423706055,0.04469987429328109,0.003400278091430664,0.0004895319139468983,0.1,"(10, 30)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'gmm__n_components': 25}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
90,0.7089571952819824,0.18739719030483745,0.006400012969970703,0.0038265212679557373,0.1,"(10, 30)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'gmm__n_components': 30}",0.9282051282051281,0.33333333333333465,0.3333333333333332,0.535444947209653,0.8513565659959967,0.5964077711041382,0.2519918014865373,180,0.7114393679148078,0.33333333333333753,0.33333333333332926,0.5772806775292252,0.6536796536796524,0.5218132731580705,0.1596701640914169
91,0.0825948715209961,0.010891222312853098,0.002000761032104492,6.641573084442195e-07,0.1,"(10, 40)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 40), 'gmm__n_components': 2}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
92,0.12079238891601562,0.020631788768135245,0.0020001411437988283,1.1523290608973096e-06,0.1,"(10, 40)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 40), 'gmm__n_components': 3}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
93,0.1197925090789795,0.009129852719176827,0.0019996166229248047,7.835234034135334e-07,0.1,"(10, 40)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 40), 'gmm__n_components': 4}",0.7333333333333335,0.9885699356650663,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.5450527790240949,0.27095617715437953,256,0.6165765765765798,0.9942609300669215,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.5221675013286979,0.2602922618728731
94,0.1149930477142334,0.00929512251273983,0.001999568939208984,1.1523290608973096e-06,0.1,"(10, 40)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 40), 'gmm__n_components': 5}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
95,0.1457911968231201,0.023039950206843886,0.002399778366088867,0.000489026033411118,0.1,"(10, 40)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 40), 'gmm__n_components': 6}",0.33333333333333487,0.33333333333333465,0.33205374280230315,0.3333333333333332,0.3333333333333332,0.33307795857767175,0.0005114282485159941,1024,0.33333333333333753,0.33333333333333753,0.33045563549160284,0.3333333333333294,0.3333333333333294,0.3327577937649873,0.0011510791366922456
96,0.12739191055297852,0.013935828122918872,0.002199888229370117,0.00039982808510602566,0.1,"(10, 40)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 40), 'gmm__n_components': 7}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
97,0.16878924369812012,0.03787362015915529,0.0022002220153808593,0.00040013856543409865,0.1,"(10, 40)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 40), 'gmm__n_components': 8}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
98,0.20238838195800782,0.056506743324916654,0.0025994300842285155,0.0004901358653993317,0.1,"(10, 40)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 40), 'gmm__n_components': 9}",0.9971428338190516,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.46651804202951264,0.2658403812844475,320,0.989955945322793,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.4646578557312237,0.26264904479578466
