,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
29,0.14986720085144042,0.02637144605180847,0.001199817657470703,0.001469795028770626,0.1,"(30,)",11,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30,), 'pca__n_components': 11}",0.1561523512129741,0.15523714656941479,0.17696144592420732,0.17425589470681546,0.13512563874218844,0.15958628391133228,0.015100814824373684,135,0.15246664049367423,0.150625304780122,0.15057900303039554,0.16961833932673884,0.15940417618645397,0.15653869276347693,0.00729870972585556
30,0.14785828590393066,0.04671237015445141,0.001999235153198242,0.000631808057819926,0.1,"(40,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40,), 'pca__n_components': 2}",0.15127634952961347,0.11286522811920725,0.10540696128567559,0.10281150136660722,0.10599013819520749,0.11572848619464181,0.01814300589698108,636,0.1467823572161789,0.10578588666906429,0.10567426165079674,0.10822486968282112,0.10808800640660761,0.11491107632509374,0.01597263922838043
31,0.23180575370788575,0.054747233077342805,0.001799631118774414,0.0011657787593956576,0.1,"(40,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40,), 'pca__n_components': 3}",0.1655097781599034,0.17153601218415182,0.1374577823897998,0.18499747340791778,0.18800267943562426,0.16944365729768615,0.018038549400955187,64,0.17022167147191322,0.15156362840057633,0.16478741276341247,0.1737896479784723,0.1698435833914439,0.16604118880116364,0.0077864622147486426
32,0.20876851081848144,0.08979246650910194,0.0017985820770263672,0.00040004430648621966,0.1,"(40,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40,), 'pca__n_components': 4}",0.09741282570258347,0.11328979557279938,0.14554954812774457,0.13885590728045477,0.17761179793237133,0.13439381785749757,0.027626822715571164,441,0.10700408862766514,0.11584288329687796,0.17054312430254182,0.1357323737223956,0.15948246789899606,0.13772098756969534,0.024400772930598124
33,0.185321044921875,0.0325314241753471,0.001999187469482422,0.0006327872965122481,0.1,"(40,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40,), 'pca__n_components': 5}",0.14555711989254674,0.1989894705986338,0.18537949017929248,0.12926935573672066,0.16129132646629646,0.16414398634661112,0.02546100657794471,90,0.1654474081497862,0.17664475780040984,0.165339161350289,0.1788204946770573,0.1714581926132271,0.17154200291815389,0.005561311045907627
34,0.25139827728271485,0.06387703181401617,0.001800394058227539,0.0011656237038594254,0.1,"(40,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40,), 'pca__n_components': 6}",0.15816971896796586,0.18879599859533974,0.14394287751880447,0.15511130727317426,0.1262577521848505,0.15455098647575125,0.02048265948402093,197,0.16758084679970073,0.1825458127373151,0.17746317297159012,0.16234762866124608,0.13043349862571124,0.16407419195911266,0.018261650985990946
35,0.2730565547943115,0.03983222299739265,0.0026015281677246095,0.001199650777495741,0.1,"(40,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40,), 'pca__n_components': 7}",0.16959570566581414,0.18538069526677586,0.15558517168032288,0.1589324210339896,0.18368551911584274,0.17062515077450222,0.012261943460676064,51,0.18314483183725488,0.17391472392983728,0.17570978056148454,0.1841828843236036,0.17208568955924286,0.17780758204228464,0.004927999258849073
36,0.18702783584594726,0.032817489383420904,0.0006702899932861328,0.0007591044720379098,0.1,"(40,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40,), 'pca__n_components': 8}",0.15161898126196097,0.16084410827079143,0.14342071836385153,0.1598371934369324,0.1737971021204716,0.15786218237399094,0.01012170095319145,159,0.1593306053132169,0.1445200324072374,0.16526161595401134,0.15422573197196174,0.17013608577896272,0.158694814285078,0.008891872084022728
37,0.14696507453918456,0.0218679893156792,0.001599597930908203,0.001495841216004276,0.1,"(40,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40,), 'pca__n_components': 9}",0.1517258865072575,0.14679636112350242,0.1424895687267923,0.15805596607376224,0.14396392156226276,0.148610869123025,0.005673990107376091,259,0.21059578730584702,0.1441508709233365,0.1572081192842594,0.15751526549540978,0.1621305545121548,0.1663201195042015,0.02293432710531878
38,0.22345094680786132,0.050837859029009856,0.0014007568359375,0.0008007654813042208,0.1,"(40,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40,), 'pca__n_components': 10}",0.15458468035056905,0.1593361155635413,0.15367790050762364,0.1343265325376983,0.18456027002830114,0.1572505486652201,0.016042532152769122,165,0.15731402903540478,0.17557472637094662,0.1632178178489309,0.16604297377211705,0.18630641272462098,0.16969119195040408,0.010189109564747246
39,0.19180612564086913,0.022748344719074522,0.0017998695373535156,0.0003997326608234803,0.1,"(40,)",11,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40,), 'pca__n_components': 11}",0.11630389913115578,0.15887409245397144,0.13938526376002144,0.14246307127887947,0.14439336238969122,0.14026836871725298,0.013769091798104377,369,0.12099047739408407,0.153863855967315,0.13572694850454614,0.16361043408426906,0.1275300929408275,0.14034436177820836,0.016026139120890254
40,0.20328130722045898,0.013265994417069172,0.0016000747680664062,0.0008000374408739637,0.1,"(10, 10)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'pca__n_components': 2}",0.10491077044642372,0.11340361025359443,0.10299832422523855,0.11636868813363567,0.12256037299757787,0.11201577205323164,0.007253920222746723,695,0.15402709964706982,0.11022057081018384,0.1452568548506473,0.10645329677681593,0.10878787460887998,0.12494913933871936,0.020386978616998834
41,0.3424004077911377,0.07527617575610174,0.004392862319946289,0.004409618265030444,0.1,"(10, 10)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'pca__n_components': 3}",0.15404968462028867,0.16847309341556352,0.14511377997534924,0.11960599318178301,0.1071773118935506,0.1390085053202867,0.022433091976575923,389,0.16983710128404064,0.16635963074064133,0.11244418712503688,0.12462113492137702,0.11528175164598643,0.13770876114341646,0.025162106367808874
42,0.0725492000579834,0.017232570718767642,0.000599527359008789,0.0007999072251510333,0.1,"(10, 10)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'pca__n_components': 4}",0.047619047619047505,0.051282051282051155,0.04761904761904753,0.04761904761904753,0.047682119205297906,0.04836814703431614,0.001462140624858275,793,0.05144092882778918,0.04763469119579464,0.048711174061867354,0.04862741340487615,0.04861111111111157,0.049005063720287775,0.0012802772534230423
43,0.28352971076965333,0.00636696928142487,0.0012005805969238282,0.00039963808993814413,0.1,"(10, 10)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'pca__n_components': 5}",0.1544478621380199,0.14182982062281468,0.14023679750381204,0.13284674965749568,0.12657940964608821,0.139236695174986,0.009377874207495763,387,0.1381247826629535,0.13597263579089594,0.134088775865565,0.12595722616591054,0.14868453187186478,0.13656559047143796,0.007325618336234734
44,0.271283483505249,0.05181349840838402,0.001799774169921875,0.0013267553233036564,0.1,"(10, 10)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'pca__n_components': 6}",0.10389283775660864,0.14770680494147329,0.1273459626583903,0.16852710114352284,0.11797187749720893,0.13308526636333892,0.02273360173016746,458,0.10894413361523102,0.15215079873823315,0.1430275305849001,0.1612358883522005,0.09736197218534334,0.13254406469518162,0.02494908496121873
45,0.09734144210815429,0.013352368514638113,0.0003996372222900391,0.000799274444580078,0.1,"(10, 10)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'pca__n_components': 7}",0.046878091158533856,0.04700180245444264,0.04715151072737415,0.04734259629567505,0.046132119880746794,0.04690274474958436,0.0004131091191548795,800,0.04716315242688679,0.04722672789532902,0.04717278885139243,0.04756585188534449,0.04620373090058843,0.04706645039190823,0.00045607780081620604
46,0.24598751068115235,0.03740979062385478,0.001599740982055664,0.0019592745995932214,0.1,"(10, 10)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'pca__n_components': 8}",0.10069741891236009,0.1178921877632387,0.10133906767429893,0.1242047013132128,0.11569208836498815,0.11194258797453886,0.00937305590797721,697,0.09867848734442067,0.11447021329405391,0.11020786179206661,0.11014685696609487,0.11782879652532324,0.11026644318439187,0.006467755783581193
47,0.17087883949279786,0.02009786694521013,0.0023992061614990234,0.001958943722594804,0.1,"(10, 10)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'pca__n_components': 9}",0.11918517006348212,0.11933609009266165,0.11248294237304272,0.11508778330324587,0.10776036742138982,0.11479370485725134,0.004348235846392941,664,0.1100951112496909,0.11817701253576757,0.11385357178309173,0.11584432077027908,0.11331907576310109,0.11425781842038607,0.002692577067776676
48,0.31128544807434083,0.09811081131203266,0.001357698440551758,0.0017061873840291248,0.1,"(10, 10)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'pca__n_components': 10}",0.11764844173770901,0.07688806212628403,0.14755346536094432,0.16191089139040188,0.14151050991344827,0.12899765644608988,0.029800560306771338,500,0.12530886696380789,0.09780225695648892,0.17879149525615298,0.17872005250137507,0.1348580944166137,0.14309615321888772,0.03155633010039342
49,0.31174483299255373,0.07116605168695667,0.003200054168701172,0.0016000272300093746,0.1,"(10, 10)",11,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'pca__n_components': 11}",0.1166724030354794,0.10370866075021136,0.1203888544543823,0.1265419864966284,0.13400899121267218,0.12021123745437456,0.010147669685983825,596,0.11659466390850666,0.10096483887052102,0.1332430449115772,0.13666916458020148,0.13085102629364076,0.12366454771288944,0.013249703252361668
50,0.1949085235595703,0.07164790885228277,0.001199626922607422,0.0015994429648290794,0.1,"(10, 20)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'pca__n_components': 2}",0.1391332479742225,0.0993622725058429,0.1088940518893289,0.10341951896188263,0.10486717509927707,0.11116870006450875,0.014358626407473684,718,0.1409004420913917,0.10565921865802469,0.10590315388056208,0.1033442168341934,0.10509419302584624,0.11218024489800363,0.014387931781671623
51,0.18319320678710938,0.042720652044150806,0.004399156570434571,0.001960384536019549,0.1,"(10, 20)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'pca__n_components': 3}",0.093126752910139,0.0978639788130824,0.16659741429167702,0.1762300798716747,0.17778764627230223,0.14213810718756395,0.03847829312720764,333,0.09714645968460235,0.09688900535653817,0.162449970106696,0.15938009288230812,0.15712234010579446,0.13459757362718783,0.030730494339534
52,0.23602671623229982,0.08415958484476982,0.0021977901458740236,0.0015971922833148964,0.1,"(10, 20)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'pca__n_components': 4}",0.16492507669931453,0.1438746465694778,0.14198830168439222,0.1285647140861283,0.16287527544984837,0.14843660476686885,0.013683929202688917,260,0.17187445174341345,0.14684960435852687,0.14253566750408136,0.14375360687731212,0.15556527853988353,0.15211572180464347,0.01087879818618578
53,0.3122587203979492,0.09056521017143972,0.00480046272277832,0.005777030988170532,0.1,"(10, 20)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'pca__n_components': 5}",0.1712050527433078,0.17751864054482405,0.09686551714267122,0.14128339234950832,0.10546630632711332,0.13859921918110957,0.032955181532018527,393,0.1741872314443189,0.1749840336994838,0.10707935411593608,0.14288068377915045,0.10671810849097656,0.14116988230597313,0.030283849991514292
54,0.18562116622924804,0.03345512388345737,0.002000236511230469,0.0012648951684624393,0.1,"(10, 20)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'pca__n_components': 6}",0.11469819342046642,0.133736625340569,0.12242834694629184,0.1406962994981536,0.10212459246719098,0.12277346127235157,0.01363120248579407,570,0.11959390329898359,0.1473569765731973,0.14531964819312146,0.11807927702798784,0.12349679288535065,0.13076931959572818,0.012850518906441571
55,0.31128654479980467,0.07846988341264123,0.0018000125885009766,0.0013268629000631937,0.1,"(10, 20)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'pca__n_components': 7}",0.11592064959011021,0.16133129349842099,0.14745027452598092,0.16179902474905078,0.17471628863287741,0.15216196556144723,0.020117538450134295,222,0.12858243651586557,0.17373857831201006,0.16107030757141264,0.17007315344398694,0.16760099334179487,0.16021309383701404,0.016346093495288243
56,0.19864449501037598,0.0412952044334339,0.0019994258880615236,0.001264668823447473,0.1,"(10, 20)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'pca__n_components': 8}",0.1277789675932637,0.17053030848426273,0.12824404087958147,0.10623033845128907,0.1198412797710427,0.13059823044150992,0.02155821281318858,484,0.11864032564198043,0.17024920651812206,0.13398018859740696,0.13154486719238162,0.16954339268516105,0.14479159612701042,0.021151797407793087
57,0.33834590911865237,0.04875228698345458,0.0021999835968017577,0.00039990003353570624,0.1,"(10, 20)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'pca__n_components': 9}",0.17228294569782493,0.18339882841820085,0.17141998428816557,0.16180299898495867,0.21399699419535062,0.1805123131441136,0.01799058762691733,2,0.18043725939930622,0.18364972250448106,0.16889107665117284,0.19863753947138243,0.18540031372454907,0.18340318235017833,0.00954497630631087
58,0.2141735076904297,0.05621510615028099,0.0019986629486083984,1.2883430563074394e-06,0.1,"(10, 20)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'pca__n_components': 10}",0.14026065915264133,0.1577965649631658,0.160813614680813,0.16860274413640253,0.17207871921121728,0.1598580654704782,0.011094725141927393,134,0.15932347154918522,0.15376652173924843,0.18212803363973568,0.18284879399373247,0.18558323949170816,0.172730012082722,0.013381085953390924
59,0.21229825019836426,0.04556507723060395,0.0017996788024902343,0.0013266689916795577,0.1,"(10, 20)",11,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'pca__n_components': 11}",0.1216768158734428,0.17080751053844784,0.18222403617834212,0.1127625932764367,0.17141089738363965,0.15175214669253806,0.028648618944844526,226,0.12702731377005264,0.14741749535904522,0.17762931743802357,0.16694236463653417,0.1674360936944074,0.15729051697961258,0.01801719022810482
60,0.12051863670349121,0.022180327739564736,0.0013992786407470703,0.001199404438621048,0.1,"(10, 30)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'pca__n_components': 2}",0.09875213511209335,0.09148418898221318,0.10281206866143903,0.12333245000265508,0.10632603271827998,0.10450773544441867,0.010616407572977648,768,0.11471576654253399,0.09884819194811484,0.09839690972652429,0.13213230773997206,0.10128884638898265,0.10907640446922555,0.012982226930796084
61,0.1870412826538086,0.05387370545958179,0.0009697437286376953,0.0008965204802572501,0.1,"(10, 30)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'pca__n_components': 3}",0.09800504742783375,0.11450633339759898,0.11256717698121216,0.12984936997667762,0.10326062639409618,0.11163470266125639,0.010921121098966504,702,0.10144913696157835,0.11219520550014277,0.10253835347989658,0.14410868622932202,0.10507137674506435,0.11307255178320082,0.01596310299320189
62,0.18857216835021973,0.026757879073591,0.0018037796020507813,0.0016028050228500885,0.1,"(10, 30)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'pca__n_components': 4}",0.10176079500062188,0.1559821617155826,0.14017594315400445,0.16789017118160074,0.14765591265438502,0.14264000068572558,0.022478033397918595,326,0.11118711307831754,0.1463759143619415,0.13048879911105313,0.14918241614855035,0.1137887507665319,0.13020459869327888,0.01582968475976668
63,0.20302162170410157,0.071924440113428,0.0028000354766845705,0.0015998246548466172,0.1,"(10, 30)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'pca__n_components': 5}",0.11039680395112411,0.10836184099129986,0.11153148613695495,0.10596640622682649,0.16603007082009955,0.12034434562330935,0.022776499637563816,591,0.11686597235632028,0.11955971006256806,0.12909045461908458,0.10912462817870003,0.15000653746962922,0.12492946053726044,0.014069971193344619
64,0.297483491897583,0.061232118070136315,0.002613210678100586,0.0017703085940274155,0.1,"(10, 30)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'pca__n_components': 6}",0.1540123138788378,0.15094383095993555,0.15545231543207377,0.14189294239465888,0.17746847614321437,0.1559090350149037,0.011702013097234206,185,0.18138385284460073,0.15825873464803397,0.16281441207341502,0.17697650634986462,0.1644879607682596,0.16878429333683478,0.008840210352600339
65,0.25724329948425295,0.11537321410695008,0.002008199691772461,0.000632278573954043,0.1,"(10, 30)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'pca__n_components': 7}",0.10089796637631053,0.11875772639636764,0.11441977394831629,0.18488561221463992,0.1192566497353377,0.12759056234047017,0.02936783653922126,518,0.10458303868859538,0.11155087351792486,0.12201783615345188,0.18631068631541828,0.11454777276970723,0.12780204148901952,0.029784615967107127
66,0.21459012031555175,0.049878566664493466,0.0013998031616210937,0.0007998713207203616,0.1,"(10, 30)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'pca__n_components': 8}",0.16452423938764374,0.18931833065220285,0.14883082669188064,0.16965511395395128,0.19810531423066663,0.17403828692643056,0.01763337115872383,23,0.1624130036661914,0.17853725349880506,0.16337071181892338,0.18023362370693788,0.16902546702479743,0.17071601194313102,0.007449940612397836
67,0.24658684730529784,0.05296199873742058,0.0024007320404052734,0.0007998468623735829,0.1,"(10, 30)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'pca__n_components': 9}",0.17801785012479193,0.1751437126455676,0.15795107198033415,0.1722573151023976,0.17885039030142882,0.1724356495745859,0.007610503111725559,34,0.18169080473205068,0.18327559424584156,0.1568249485711924,0.18216271387911764,0.18717072261499168,0.17822495680863878,0.010872111566032471
68,0.28510103225708006,0.054986364767142776,0.0020006656646728515,0.0006320329054295795,0.1,"(10, 30)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'pca__n_components': 10}",0.11774370736749569,0.16906951968085138,0.11725737447284228,0.15123294160146766,0.11131053451381191,0.13337625395684,0.02274635472507188,448,0.11131298314635034,0.17662489330411504,0.133805627575717,0.14690360723768167,0.1182149871365447,0.13737241968008174,0.023196653559921454
69,0.24158501625061035,0.06578214205321484,0.0019999027252197267,5.519789172549355e-07,0.1,"(10, 30)",11,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'pca__n_components': 11}",0.09325268883412548,0.16204381011174504,0.11818941802782354,0.11811571848400584,0.13967734293389186,0.12623283820024075,0.023205795324864498,534,0.09744740144146105,0.17480178540296118,0.13933860287448507,0.1243749983389072,0.12133516496512879,0.13145959060458864,0.025495682528842132
70,0.2647721290588379,0.04051856951806849,0.0014000415802001953,0.0007998114953730919,0.1,"(10, 40)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 40), 'pca__n_components': 2}",0.1371122372911629,0.09620048786746725,0.09707829779144375,0.10659806828130056,0.10794414481420533,0.10900296607989292,0.014889996768560815,751,0.11684990543289842,0.1035994422331348,0.1003573244200105,0.1037014239166393,0.10585559434066069,0.10607273806866875,0.005667464407796207
71,0.2750545024871826,0.04710889687224421,0.0022003173828125,0.0024819664463319683,0.1,"(10, 40)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 40), 'pca__n_components': 3}",0.10540784422629249,0.17196015864179345,0.15111339890231096,0.14720089645858833,0.18167451039218246,0.151383792317881,0.02636965943390154,229,0.10831438363021832,0.1649229113796218,0.16941293446927308,0.13910731152344394,0.16418410405224815,0.14918832901096107,0.023038191517222046
72,0.2843319416046143,0.06167044811244618,0.001999521255493164,0.0012642916973264022,0.1,"(10, 40)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 40), 'pca__n_components': 4}",0.15114987919592543,0.1505997808399778,0.1356804006997129,0.12643908303223758,0.11790471273919145,0.13642856314913118,0.013111722073089136,414,0.15168108585843862,0.14109588800047854,0.1283551094754692,0.11857594255845517,0.12060471272253838,0.13206254772307596,0.012596855760559937
73,0.180580472946167,0.03712472806484754,0.002399301528930664,0.0008000866378799693,0.1,"(10, 40)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 40), 'pca__n_components': 5}",0.15716272304833137,0.17074557125432646,0.1522164448713361,0.16400344495760563,0.12917805059717924,0.15472829952122136,0.014157947931309024,195,0.15884653171149485,0.14044808576394685,0.17532781630838687,0.16376522147786818,0.1427458509083477,0.1562267012340089,0.013109106971395347
74,0.326777982711792,0.1158275224041668,0.0020005226135253905,5.917393515582492e-07,0.1,"(10, 40)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 40), 'pca__n_components': 6}",0.15135473724409915,0.1560022351453842,0.09299104088528834,0.16386454609723314,0.08309175416709778,0.12958068969468015,0.03415080049623157,497,0.17349486878701384,0.14366972825974048,0.09010801961469002,0.17789279150619042,0.09462222206241763,0.13595752604601047,0.03751767915974682
75,0.24358363151550294,0.04896251261231154,0.0017999649047851563,0.00039989963553210866,0.1,"(10, 40)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 40), 'pca__n_components': 7}",0.10840784431360072,0.17170237331175356,0.14080130649196276,0.1482515610993627,0.10960615323782243,0.13581217937493353,0.02412197235921062,427,0.11647635946142744,0.169923353202317,0.15645613918814594,0.1525567482170141,0.1120308292529987,0.14148868586438063,0.02301494626578384
76,0.2440783977508545,0.06815314145788882,0.0032013416290283202,0.002400469938033075,0.1,"(10, 40)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 40), 'pca__n_components': 8}",0.1402821126558791,0.1615790262218953,0.1709374158440553,0.17860840630043168,0.1621270790187922,0.1626772971408691,0.012863472838777491,105,0.1477890456895451,0.15735646588313068,0.16707228250661862,0.17917939985457365,0.173358889493137,0.16495121668540103,0.011223630710202399
77,0.23320989608764647,0.14506347342706796,0.001400136947631836,0.0008001209526419694,0.1,"(10, 40)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 40), 'pca__n_components': 9}",0.10850560902897756,0.12069236294867387,0.10421887171502729,0.11959573461099961,0.17671759257227435,0.12581406353982294,0.026069405413183172,540,0.1120404873634627,0.12701742480321007,0.10729647947579264,0.11547469543754256,0.19551726393781893,0.13146927020356539,0.032679021604124274
78,0.35045795440673827,0.08341389389140266,0.0019066333770751953,0.002021799239324352,0.1,"(10, 40)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 40), 'pca__n_components': 10}",0.10557052870477229,0.15314618366915453,0.15390928181066843,0.18815766439842688,0.17561046332672273,0.15516480662510956,0.028208106695424343,188,0.11145251461502251,0.17490107556171597,0.16267703985413484,0.19773068344756334,0.1694542903352272,0.16324312076273279,0.028448078494815274
79,0.352202844619751,0.06321224426429434,0.002196502685546875,0.001596077790828269,0.1,"(10, 40)",11,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 40), 'pca__n_components': 11}",0.15360952095585786,0.15946130720397309,0.18627449772867682,0.17931658059019617,0.21745659686149715,0.17909837348362806,0.022578653391813884,3,0.17742389174185388,0.1493835765024469,0.2049472239556075,0.19492722550227837,0.2009631667014923,0.1855290168807358,0.02037543612119046
80,0.2051872730255127,0.020867750605164142,0.002398967742919922,0.0019587496099039052,0.1,"(20, 10)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 10), 'pca__n_components': 2}",0.17283156378096903,0.17087524419346883,0.13748447982233977,0.16508452260922296,0.17608542141709127,0.16445605740831412,0.013963021738428812,88,0.17011189835609047,0.15173081082756032,0.15292027416894916,0.15318620925743068,0.16282381265353432,0.15815460105271298,0.007185077196368754
81,0.21976819038391113,0.0666022113985739,0.001600360870361328,0.0013568598329062197,0.1,"(20, 10)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 10), 'pca__n_components': 3}",0.11246910449447273,0.13451705814401524,0.11382412634385244,0.11158363603581466,0.11557455255575592,0.11761237020959046,0.008586918151444668,608,0.11477652125097909,0.11407318526655633,0.1138661406368461,0.11320084721332127,0.11243245419959463,0.11366982971345947,0.0007971251580298626
82,0.13716416358947753,0.016217408336585408,0.0016033172607421875,0.0010213802219095375,0.1,"(20, 10)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 10), 'pca__n_components': 4}",0.1139603903847219,0.11648679537942629,0.11468147710427205,0.11670437227390511,0.11347368424115528,0.11506403906333164,0.0013110679020471884,656,0.11261222663396629,0.1166525133929854,0.1164793123529479,0.11732392187420303,0.1182482980537522,0.11626325446157097,0.0019283993958272864
83,0.2026118278503418,0.006578591188000672,0.002399158477783203,0.001958905079185323,0.1,"(20, 10)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 10), 'pca__n_components': 5}",0.1226646366204248,0.14245286362814108,0.11656837727142223,0.14157406722439678,0.13724466281643186,0.13208215100167758,0.01053219215438372,469,0.14579841689269804,0.13953210561639384,0.1535861014748901,0.1377422908239582,0.1371708659588409,0.14276595615335622,0.0062172566271102275
84,0.13627705574035645,0.09484942785247283,0.0015996932983398438,0.001959216255783928,0.1,"(20, 10)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 10), 'pca__n_components': 6}",0.09689655651477554,0.15869694922897262,0.10249662924126315,0.09520709530395408,0.09603715024970089,0.1099388704049994,0.024595474136761965,742,0.09327250887658028,0.15492167513908858,0.09679455509709554,0.09800971289228441,0.10282132840432288,0.10916395608187435,0.023082266332872938
85,0.2715636730194092,0.05356530339075996,0.0035997867584228516,0.002653294451588335,0.1,"(20, 10)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 10), 'pca__n_components': 7}",0.11794389745016595,0.11459517650638491,0.1155400982873956,0.11728910395662831,0.08431571813753516,0.11000109966051913,0.012817187220789316,741,0.1110672620573645,0.10936732441981789,0.11914379714219851,0.12105538595765898,0.10870896570608093,0.11386854705662416,0.005180895664667017
86,0.18407301902770995,0.031118206770653016,0.0032005786895751955,0.00466595267652701,0.1,"(20, 10)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 10), 'pca__n_components': 8}",0.10636184576709,0.11369312703033592,0.14531057368290948,0.11766838809481074,0.11010361022413212,0.11863481003336891,0.013868579200651477,606,0.11215349533795586,0.11700890447406297,0.16383112175107414,0.13530355303165215,0.11901689968012259,0.12946279485497353,0.018863320551319746
87,0.3607133388519287,0.05337549588969699,0.0022866249084472655,0.0022036230287819283,0.1,"(20, 10)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 10), 'pca__n_components': 9}",0.16427044600516766,0.15376017755615673,0.17848282134830407,0.1513798585802433,0.17622688501877937,0.16479869981857545,0.011128905577031934,80,0.17201350484906963,0.17375707008192706,0.16942365215967983,0.17448663019532817,0.17407973139869734,0.1727521177369404,0.0018657573698644516
88,0.24571657180786133,0.055435070332195024,0.001599264144897461,0.0007996324758671672,0.1,"(20, 10)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 10), 'pca__n_components': 10}",0.15784637446731958,0.19026750811627616,0.14376549237590866,0.1648190855920793,0.18186865589467127,0.16769238704190045,0.016676051771787617,69,0.1377507017268789,0.1781285577699376,0.18119764275089878,0.16411232903195272,0.17891169436471324,0.16802018512887623,0.01628473226653196
